entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.0,3.0,0.5,10,30,6.0,943,19.0,29.0,-6.0,0.644,187.25,71.73,24,2.611
1.0,3.0,0.5,7,30,6.0,943,19.0,20.3,-4.2,0.451,144.61,56.92,24,2.54
1.0,3.0,0.5,10,20,6.0,943,19.0,29.0,-6.0,0.644,138.36,55.07,24,2.513
1.5,3.0,0.5,10,30,6.0,305,20.7,29.0,-6.0,1.23,136.29,30.46,20,4.474
1.5,1.5,0.5,10,30,3.0,319,34.8,14.0,-6.0,0.959,120.04,21.91,9,5.479
1.0,3.0,0.5,5,30,6.0,943,19.0,14.5,-3.0,0.322,104.37,44.69,24,2.335
1.0,3.0,0.5,7,20,6.0,943,19.0,20.3,-4.2,0.451,97.2,42.38,24,2.293
1.5,3.0,0.5,7,30,6.0,305,20.7,20.3,-4.2,0.861,92.68,22.4,20,4.137
1.5,3.0,0.5,10,20,6.0,305,20.7,29.0,-6.0,1.23,87.84,21.45,20,4.095
1.5,1.0,0.5,10,30,2.0,323,44.9,9.0,-6.0,0.734,87.74,24.3,8,3.61
1.5,1.5,0.5,7,30,3.0,319,34.8,9.8,-4.2,0.671,78.41,15.66,9,5.006
1.5,1.5,0.5,10,20,3.0,319,34.8,14.0,-6.0,0.959,74.05,14.95,9,4.953
1.0,3.0,0.5,5,20,6.0,943,19.0,14.5,-3.0,0.322,68.09,32.27,24,2.11
1.0,3.0,0.5,10,10,6.0,943,19.0,29.0,-6.0,0.644,68.09,32.27,24,2.11
1.5,3.0,0.5,5,30,6.0,305,20.7,14.5,-3.0,0.615,64.0,16.54,20,3.869
1.0,3.0,0.5,3,30,6.0,943,19.0,8.7,-1.8,0.193,60.83,29.51,24,2.061
1.5,3.0,0.5,7,20,6.0,305,20.7,20.3,-4.2,0.861,59.34,15.52,20,3.822
1.5,1.0,0.5,7,30,2.0,323,44.9,6.3,-4.2,0.514,58.07,17.25,8,3.366
1.5,1.0,0.5,10,20,2.0,323,44.9,9.0,-6.0,0.734,54.94,16.45,8,3.339
1.5,1.5,0.5,5,30,3.0,319,34.8,7.0,-3.0,0.48,53.17,11.34,9,4.69
1.5,1.5,0.5,7,20,3.0,319,34.8,9.8,-4.2,0.671,49.18,10.61,9,4.637
1.0,3.0,0.5,7,10,6.0,943,19.0,20.3,-4.2,0.451,46.48,23.7,24,1.961
1.5,2.0,0.5,10,30,4.0,312,26.3,19.0,-6.0,0.571,44.47,31.99,12,1.39
1.5,3.0,0.5,5,20,6.0,305,20.7,14.5,-3.0,0.615,41.15,11.34,20,3.629
1.5,3.0,0.5,10,10,6.0,305,20.7,29.0,-6.0,1.23,41.15,11.34,20,3.629
1.5,1.0,0.5,5,30,2.0,323,44.9,4.5,-3.0,0.367,39.82,12.42,8,3.206
1.0,3.0,0.5,3,20,6.0,943,19.0,8.7,-1.8,0.193,39.44,20.65,24,1.91
1.5,1.0,0.5,7,20,2.0,323,44.9,6.3,-4.2,0.514,36.9,11.61,8,3.179
1.5,3.0,0.5,3,30,6.0,305,20.7,8.7,-1.8,0.369,36.73,10.26,20,3.579
1.5,2.0,0.5,7,30,4.0,312,26.3,13.3,-4.2,0.399,33.88,23.1,12,1.467
1.5,1.5,0.5,5,20,3.0,319,34.8,7.0,-3.0,0.48,33.84,7.64,9,4.428
1.5,1.5,0.5,10,10,3.0,319,34.8,14.0,-6.0,0.959,33.84,7.64,9,4.428
1.5,2.0,0.5,10,20,4.0,312,26.3,19.0,-6.0,0.571,32.52,22.08,12,1.473
1.0,3.0,0.5,5,10,6.0,943,19.0,14.5,-3.0,0.322,32.5,17.48,24,1.859
1.5,1.5,0.5,3,30,3.0,319,34.8,4.2,-1.8,0.288,30.16,6.89,9,4.377
1.5,3.0,0.5,7,10,6.0,305,20.7,20.3,-4.2,0.861,28.09,8.07,20,3.479
1.5,1.0,0.5,10,10,2.0,323,44.9,9.0,-6.0,0.734,25.6,8.33,8,3.074
1.5,1.0,0.5,5,20,2.0,323,44.9,4.5,-3.0,0.367,25.6,8.33,8,3.074
1.5,2.0,0.5,5,30,4.0,312,26.3,9.5,-3.0,0.285,25.23,16.82,12,1.499
1.5,3.0,0.5,3,20,6.0,305,20.7,8.7,-1.8,0.369,23.86,6.96,20,3.429
1.5,2.0,0.5,7,20,4.0,312,26.3,13.3,-4.2,0.399,23.68,15.75,12,1.503
1.5,1.5,0.5,7,10,3.0,319,34.8,9.8,-4.2,0.671,23.01,5.38,9,4.274
1.5,1.0,0.5,3,30,2.0,323,44.9,2.7,-1.8,0.22,22.87,7.5,8,3.048
1.5,3.0,0.5,5,10,6.0,305,20.7,14.5,-3.0,0.615,19.7,5.83,20,3.379
1.5,1.5,0.5,3,20,3.0,319,34.8,4.2,-1.8,0.288,19.52,4.62,9,4.223
1.0,3.0,0.5,3,10,6.0,943,19.0,8.7,-1.8,0.193,19.02,10.83,24,1.756
1.5,1.0,0.5,7,10,2.0,323,44.9,6.3,-4.2,0.514,17.52,5.85,8,2.997
1.5,2.0,0.5,10,10,4.0,312,26.3,19.0,-6.0,0.571,17.26,11.39,12,1.516
1.5,2.0,0.5,5,20,4.0,312,26.3,9.5,-3.0,0.285,17.26,11.39,12,1.516
1.5,3.0,1.5,5,30,2.0,277,37.2,14.5,-8.0,0.366,17.22,39.55,7,0.435
1.5,3.0,1.5,7,20,2.0,277,37.2,20.3,-11.2,0.513,17.03,37.4,7,0.455
1.5,1.5,0.5,5,10,3.0,319,34.8,7.0,-3.0,0.48,16.11,3.86,9,4.172
1.5,3.0,1.5,10,20,2.0,277,37.2,29.0,-16.0,0.733,15.97,49.38,7,0.323
1.5,2.0,0.5,3,30,4.0,312,26.3,5.7,-1.8,0.171,15.6,10.28,12,1.518
1.5,3.0,1.5,7,30,2.0,277,37.2,20.3,-11.2,0.513,15.28,51.17,7,0.299
1.5,1.0,0.5,3,20,2.0,323,44.9,2.7,-1.8,0.22,14.91,5.02,8,2.972
1.5,3.0,1.5,5,20,2.0,277,37.2,14.5,-8.0,0.366,14.8,28.16,7,0.525
1.5,3.0,1.5,10,10,2.0,277,37.2,29.0,-16.0,0.733,14.8,28.16,7,0.525
1.5,3.0,1.5,3,30,2.0,277,37.2,8.7,-4.8,0.22,13.88,25.68,7,0.541
1.5,1.0,0.5,5,10,2.0,323,44.9,4.5,-3.0,0.367,12.33,4.18,8,2.946
1.5,2.0,0.5,7,10,4.0,312,26.3,13.3,-4.2,0.399,12.23,8.04,12,1.521
1.5,3.0,1.5,7,10,2.0,277,37.2,20.3,-11.2,0.513,11.65,20.5,7,0.568
1.5,3.0,0.5,3,10,6.0,305,20.7,8.7,-1.8,0.369,11.6,3.54,20,3.277
1.5,2.0,0.5,3,20,4.0,312,26.3,5.7,-1.8,0.171,10.52,6.91,12,1.522
1.5,3.0,1.5,3,20,2.0,277,37.2,8.7,-4.8,0.22,10.33,17.81,7,0.58
1.5,1.5,0.5,3,10,3.0,319,34.8,4.2,-1.8,0.288,9.47,2.33,9,4.072
1.5,3.0,1.5,5,10,2.0,277,37.2,14.5,-8.0,0.366,8.89,15.04,7,0.591
1.5,2.0,0.5,5,10,4.0,312,26.3,9.5,-3.0,0.285,8.79,5.77,12,1.523
1.5,1.0,0.5,3,10,2.0,323,44.9,2.7,-1.8,0.22,7.28,2.51,8,2.896
1.5,3.0,1.5,3,10,2.0,277,37.2,8.7,-4.8,0.22,5.66,9.26,7,0.611
1.5,2.0,0.5,3,10,4.0,312,26.3,5.7,-1.8,0.171,5.31,3.48,12,1.523
1.0,3.0,2.0,5,10,1.5,665,42.6,14.5,-10.5,0.139,4.27,26.01,15,0.164
1.0,3.0,2.0,3,20,1.5,665,42.6,8.7,-6.3,0.083,3.88,30.5,15,0.127
1.0,3.0,2.0,3,10,1.5,665,42.6,8.7,-6.3,0.083,3.79,16.33,15,0.232
1.5,3.0,1.5,10,30,2.0,277,37.2,29.0,-16.0,0.733,3.39,65.01,7,0.052
1.0,3.0,2.0,7,10,1.5,665,42.6,20.3,-14.7,0.195,3.07,34.78,15,0.088
1.0,3.0,1.5,3,10,2.0,741,35.9,8.7,-4.8,0.046,1.89,15.9,15,0.119
1.0,3.0,1.5,5,10,2.0,741,35.9,14.5,-8.0,0.077,1.41,25.41,15,0.056
1.0,3.0,0.8,3,10,3.75,870,23.9,8.7,-2.7,0.026,1.2,13.63,18,0.088
1.0,3.0,0.8,5,10,3.75,870,23.9,14.5,-4.5,0.043,0.87,21.91,18,0.04
1.0,3.0,1.5,3,20,2.0,741,35.9,8.7,-4.8,0.046,0.66,29.86,15,0.022
1.0,3.0,0.8,3,20,3.75,870,23.9,8.7,-2.7,0.026,0.36,25.82,18,0.014
1.0,3.0,2.0,3,30,1.5,665,42.6,8.7,-6.3,0.083,0.27,42.7,15,0.006
1.5,1.0,0.8,3,10,1.25,321,50.2,2.7,-2.7,0.008,0.15,6.57,8,0.023
1.5,1.0,0.8,5,10,1.25,321,50.2,4.5,-4.5,0.014,0.13,10.77,8,0.012
1.0,2.0,0.5,3,10,4.0,980,24.1,5.7,-1.8,0.006,0.1,12.89,20,0.008
1.5,1.0,0.8,3,20,1.25,321,50.2,2.7,-2.7,0.008,0.07,12.81,8,0.006
1.5,1.5,0.8,3,10,1.88,316,39.2,4.2,-2.7,0.008,0.06,5.31,8,0.011
1.5,1.0,0.8,7,10,1.25,321,50.2,6.3,-6.3,0.02,-0.01,14.81,8,-0.0
1.5,3.0,2.0,3,10,1.5,268,42.2,8.7,-6.3,0.025,-0.07,9.0,8,-0.008
1.5,1.5,0.8,5,10,1.88,316,39.2,7.0,-4.5,0.013,-0.1,8.76,8,-0.011
1.5,1.5,0.8,3,20,1.88,316,39.2,4.2,-2.7,0.008,-0.24,10.45,8,-0.023
1.5,1.0,0.8,3,30,1.25,321,50.2,2.7,-2.7,0.008,-0.24,18.7,8,-0.013
1.0,3.0,0.8,7,10,3.75,870,23.9,20.3,-6.3,0.06,-0.37,29.57,18,-0.012
1.0,2.0,0.5,5,10,4.0,980,24.1,9.5,-3.0,0.01,-0.39,20.71,20,-0.019
1.5,1.0,0.8,5,20,1.25,321,50.2,4.5,-4.5,0.014,-0.4,20.6,8,-0.019
1.5,1.0,0.8,10,10,1.25,321,50.2,9.0,-9.0,0.028,-0.4,20.6,8,-0.019
1.5,1.5,0.8,7,10,1.88,316,39.2,9.8,-6.3,0.018,-0.41,12.14,8,-0.034
1.0,3.0,1.5,7,10,2.0,741,35.9,20.3,-11.2,0.108,-0.43,34.1,15,-0.013
1.5,1.0,1.5,3,10,0.67,310,63.9,2.7,-4.8,-0.01,-0.5,7.47,4,-0.067
1.0,2.0,0.5,3,20,4.0,980,24.1,5.7,-1.8,0.006,-0.8,24.4,20,-0.033
1.5,1.5,0.8,3,30,1.88,316,39.2,4.2,-2.7,0.008,-0.89,15.45,8,-0.057
1.5,3.0,2.0,5,10,1.5,268,42.2,14.5,-10.5,0.041,-0.93,14.64,8,-0.064
1.5,1.0,1.5,5,10,0.67,310,63.9,4.5,-8.0,-0.016,-1.05,12.22,4,-0.086
1.5,1.5,1.5,3,10,1.0,298,53.0,4.2,-4.8,-0.028,-1.13,6.4,5,-0.177
1.5,1.5,0.8,5,20,1.88,316,39.2,7.0,-4.5,0.013,-1.18,17.08,8,-0.069
1.5,1.5,0.8,10,10,1.88,316,39.2,14.0,-9.0,0.025,-1.18,17.08,8,-0.069
1.5,3.0,0.8,3,10,3.75,299,23.4,8.7,-2.7,-0.031,-1.27,7.57,17,-0.168
1.5,1.0,0.8,7,20,1.25,321,50.2,6.3,-6.3,0.02,-1.28,27.82,8,-0.046
1.0,2.0,0.5,7,10,4.0,980,24.1,13.3,-4.2,0.014,-1.32,27.94,20,-0.047
1.5,1.0,1.5,3,20,0.67,310,63.9,2.7,-4.8,-0.01,-1.4,14.52,4,-0.096
1.5,2.0,1.5,3,10,1.33,289,45.3,5.7,-4.8,-0.04,-1.55,7.25,5,-0.214
1.5,1.0,0.8,5,30,1.25,321,50.2,4.5,-4.5,0.014,-1.56,29.54,8,-0.053
1.5,3.0,2.0,3,20,1.5,268,42.2,8.7,-6.3,0.025,-1.6,17.36,8,-0.092
1.0,3.0,2.0,10,10,1.5,665,42.6,29.0,-21.0,0.278,-1.7,46.36,15,-0.037
1.0,3.0,2.0,5,20,1.5,665,42.6,14.5,-10.5,0.139,-1.7,46.36,15,-0.037
1.5,1.0,1.5,7,10,0.67,310,63.9,6.3,-11.2,-0.023,-1.78,16.79,4,-0.106
1.5,1.5,2.0,3,10,0.75,291,59.5,4.2,-6.3,-0.058,-2.05,9.17,5,-0.223
1.5,1.5,1.5,5,10,1.0,298,53.0,7.0,-8.0,-0.047,-2.21,10.56,5,-0.209
1.5,1.5,1.0,3,10,1.5,309,43.0,4.2,-3.3,-0.072,-2.4,9.25,8,-0.26
1.5,3.0,2.0,7,10,1.5,268,42.2,20.3,-14.7,0.057,-2.42,20.01,8,-0.121
1.0,3.0,0.8,3,30,3.75,870,23.9,8.7,-2.7,0.026,-2.46,36.63,18,-0.067
1.5,3.0,0.8,5,10,3.75,299,23.4,14.5,-4.5,-0.052,-2.48,12.42,17,-0.2
1.0,3.0,1.0,3,10,3.0,819,27.4,8.7,-3.3,-0.018,-2.6,14.35,17,-0.181
1.0,2.0,0.5,3,30,4.0,980,24.1,5.7,-1.8,0.006,-2.66,34.62,20,-0.077
1.5,1.0,1.5,3,30,0.67,310,63.9,2.7,-4.8,-0.01,-2.68,21.17,4,-0.127
1.5,1.5,0.8,7,20,1.88,316,39.2,9.8,-6.3,0.018,-2.73,23.43,8,-0.117
1.5,1.5,1.5,3,20,1.0,298,53.0,4.2,-4.8,-0.028,-2.84,12.61,5,-0.225
1.5,2.0,1.5,5,10,1.33,289,45.3,9.5,-8.0,-0.067,-3.0,11.85,5,-0.253
1.5,3.0,0.8,3,20,3.75,299,23.4,8.7,-2.7,-0.031,-3.19,14.78,17,-0.216
1.5,1.0,1.5,10,10,0.67,310,63.9,9.0,-16.0,-0.032,-3.19,23.3,4,-0.137
1.5,1.0,1.5,5,20,0.67,310,63.9,4.5,-8.0,-0.016,-3.19,23.3,4,-0.137
1.5,1.5,0.8,5,30,1.88,316,39.2,7.0,-4.5,0.013,-3.21,24.97,8,-0.129
1.5,1.0,0.8,10,20,1.25,321,50.2,9.0,-9.0,0.028,-3.34,37.66,8,-0.089
1.0,2.0,0.5,5,20,4.0,980,24.1,9.5,-3.0,0.01,-3.49,37.76,20,-0.092
1.0,2.0,0.5,10,10,4.0,980,24.1,19.0,-6.0,0.02,-3.49,37.76,20,-0.092
1.5,1.5,1.5,7,10,1.0,298,53.0,9.8,-11.2,-0.066,-3.53,14.63,5,-0.242
1.0,3.0,1.5,3,30,2.0,741,35.9,8.7,-4.8,0.046,-3.55,41.99,15,-0.085
1.5,1.0,0.8,7,30,1.25,321,50.2,6.3,-6.3,0.02,-3.77,39.19,8,-0.096
1.0,3.0,0.8,5,20,3.75,870,23.9,14.5,-4.5,0.043,-3.8,39.95,18,-0.095
1.0,3.0,0.8,10,10,3.75,870,23.9,29.0,-9.0,0.085,-3.8,39.95,18,-0.095
1.5,1.5,2.0,5,10,0.75,291,59.5,7.0,-10.5,-0.096,-3.8,14.97,5,-0.254
1.5,2.0,1.5,3,20,1.33,289,45.3,5.7,-4.8,-0.04,-3.84,14.07,5,-0.273
1.5,3.0,0.8,7,10,3.75,299,23.4,20.3,-6.3,-0.073,-3.97,17.1,17,-0.232
1.5,2.0,2.0,3,10,1.0,280,51.4,5.7,-6.3,-0.129,-4.02,10.48,5,-0.384
1.5,2.0,0.8,3,10,2.5,307,30.6,5.7,-2.7,-0.128,-4.07,6.39,10,-0.638
1.5,1.0,1.0,3,10,1.0,316,52.8,2.7,-3.3,-0.129,-4.13,9.47,8,-0.436
1.5,1.5,1.0,5,10,1.5,309,43.0,7.0,-5.5,-0.12,-4.2,15.0,8,-0.28
1.0,2.0,0.8,3,10,2.5,926,31.6,5.7,-2.7,-0.042,-4.5,12.26,13,-0.367
1.5,3.0,2.0,3,30,1.5,268,42.2,8.7,-6.3,0.025,-4.5,25.1,8,-0.179
1.5,2.0,1.5,7,10,1.33,289,45.3,13.3,-11.2,-0.094,-4.76,16.26,5,-0.293
1.5,1.5,2.0,3,20,0.75,291,59.5,4.2,-6.3,-0.058,-4.79,17.78,5,-0.27
1.5,1.5,1.5,3,30,1.0,298,53.0,4.2,-4.8,-0.028,-5.09,18.62,5,-0.274
1.5,3.0,1.0,3,10,3.0,291,26.1,8.7,-3.3,-0.166,-5.1,8.74,14,-0.584
1.5,1.5,1.0,3,20,1.5,309,43.0,4.2,-3.3,-0.072,-5.15,17.76,8,-0.29
1.5,1.0,2.0,3,10,0.5,307,68.1,2.7,-6.3,-0.173,-5.43,9.28,4,-0.585
1.0,3.0,1.0,5,10,3.0,819,27.4,14.5,-5.5,-0.03,-5.53,23.15,17,-0.239
1.0,3.0,1.5,5,20,2.0,741,35.9,14.5,-8.0,0.077,-5.56,45.69,15,-0.122
1.0,3.0,1.5,10,10,2.0,741,35.9,29.0,-16.0,0.154,-5.56,45.69,15,-0.122
1.0,1.0,0.5,3,10,2.0,1043,38.8,2.7,-1.8,-0.053,-5.58,11.96,20,-0.466
1.5,1.0,1.5,7,20,0.67,310,63.9,6.3,-11.2,-0.023,-5.65,31.39,4,-0.18
1.5,3.0,0.8,3,30,3.75,299,23.4,8.7,-2.7,-0.031,-5.72,21.63,17,-0.264
1.5,3.0,2.0,10,10,1.5,268,42.2,29.0,-21.0,0.082,-5.76,27.55,8,-0.209
1.5,3.0,2.0,5,20,1.5,268,42.2,14.5,-10.5,0.041,-5.76,27.55,8,-0.209
1.5,1.5,2.0,7,10,0.75,291,59.5,9.8,-14.7,-0.135,-5.85,20.52,5,-0.285
1.5,1.5,1.5,5,20,1.0,298,53.0,7.0,-8.0,-0.047,-5.96,20.58,5,-0.29
1.5,1.5,1.5,10,10,1.0,298,53.0,14.0,-16.0,-0.094,-5.96,20.58,5,-0.29
1.5,1.5,0.8,10,20,1.88,316,39.2,14.0,-9.0,0.025,-6.12,32.38,8,-0.189
1.5,1.5,1.0,7,10,1.5,309,43.0,9.8,-7.7,-0.168,-6.14,20.44,8,-0.301
1.5,1.0,1.5,5,30,0.67,310,63.9,4.5,-8.0,-0.016,-6.36,33.3,4,-0.191
1.0,1.5,0.5,3,10,3.0,1003,28.9,4.2,-1.8,-0.065,-6.68,15.42,20,-0.433
1.5,3.0,0.8,5,20,3.75,299,23.4,14.5,-4.5,-0.052,-6.69,23.83,17,-0.281
1.5,3.0,0.8,10,10,3.75,299,23.4,29.0,-9.0,-0.104,-6.69,23.83,17,-0.281
1.5,1.5,0.8,7,30,1.88,316,39.2,9.8,-6.3,0.018,-6.81,33.81,8,-0.201
1.5,2.0,1.5,3,30,1.33,289,45.3,5.7,-4.8,-0.04,-6.81,20.49,5,-0.333
1.5,2.0,0.8,5,10,2.5,307,30.6,9.5,-4.5,-0.213,-6.94,10.51,10,-0.66
1.5,1.0,1.0,5,10,1.0,316,52.8,4.5,-5.5,-0.215,-6.94,15.33,8,-0.453
1.5,2.0,2.0,5,10,1.0,280,51.4,9.5,-10.5,-0.214,-7.13,16.92,5,-0.422
1.5,2.0,1.0,3,10,2.0,300,34.0,5.7,-3.3,-0.24,-7.2,9.42,14,-0.764
1.0,2.0,2.0,3,10,1.0,747,51.8,5.7,-6.3,-0.083,-7.28,11.34,6,-0.641
1.0,3.0,1.0,3,20,3.0,819,27.4,8.7,-3.3,-0.018,-7.31,27.31,17,-0.268
1.0,2.0,0.5,7,20,4.0,980,24.1,13.3,-4.2,0.014,-7.73,49.09,20,-0.157
1.5,2.0,1.5,10,10,1.33,289,45.3,19.0,-16.0,-0.135,-7.95,22.53,5,-0.353
1.5,2.0,1.5,5,20,1.33,289,45.3,9.5,-8.0,-0.067,-7.95,22.53,5,-0.353
1.0,2.0,0.8,5,10,2.5,926,31.6,9.5,-4.5,-0.07,-8.11,19.82,13,-0.409
1.5,1.5,2.0,3,30,0.75,291,59.5,4.2,-6.3,-0.058,-8.18,25.83,5,-0.317
1.5,1.5,1.0,3,30,1.5,309,43.0,4.2,-3.3,-0.072,-8.22,25.58,8,-0.321
1.5,1.0,1.0,3,20,1.0,316,52.8,2.7,-3.3,-0.129,-8.36,18.13,8,-0.461
1.5,2.0,0.8,3,20,2.5,307,30.6,5.7,-2.7,-0.128,-8.4,12.53,10,-0.671
1.5,1.0,0.8,10,30,1.25,321,50.2,9.0,-9.0,0.028,-8.61,51.61,8,-0.167
1.5,3.0,1.0,5,10,3.0,291,26.1,14.5,-5.5,-0.277,-8.76,14.18,14,-0.618
1.5,2.0,2.0,3,20,1.0,280,51.4,5.7,-6.3,-0.129,-8.81,19.99,5,-0.44
1.0,2.0,0.5,5,30,4.0,980,24.1,9.5,-3.0,0.01,-9.01,51.63,20,-0.174
1.5,1.0,2.0,5,10,0.5,307,68.1,4.5,-10.5,-0.288,-9.16,15.09,4,-0.607
1.5,1.5,1.0,5,20,1.5,309,43.0,7.0,-5.5,-0.12,-9.3,28.04,8,-0.332
1.0,3.0,1.0,7,10,3.0,819,27.4,20.3,-7.7,-0.042,-9.3,31.32,17,-0.297
1.5,1.5,1.0,10,10,1.5,309,43.0,14.0,-11.0,-0.239,-9.3,28.04,8,-0.332
