retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,n_bos,n_zones
0.382,0.618,1.618,0.005,5,0.1,fvg_only,38,2.6,-20.6,20.6,-1.0,793.97,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,7,0.1,fvg_only,38,2.6,-28.81,28.81,-1.0,711.94,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,7,0.1,fvg_only,29,0.0,-21.69,21.69,-1.0,783.11,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,7,0.2,fvg_only,38,2.6,-48.29,48.29,-1.0,517.14,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,3,0.2,fvg_only,29,0.0,-18.89,18.89,-1.0,811.08,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,5,0.2,fvg_only,38,2.6,-35.79,35.79,-1.0,642.11,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,7,0.2,fvg_only,26,0.0,-24.26,24.26,-1.0,757.39,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,3,0.1,fvg_only,33,0.0,-12.33,12.33,-1.0,876.74,8,xrp,4H,87,196
0.382,0.786,2.0,0.005,5,0.1,fvg_only,38,2.6,-19.6,19.6,-1.0,804.0,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,3,0.2,fvg_only,33,0.0,-23.21,23.21,-1.0,767.92,8,xrp,4H,87,196
0.382,0.786,2.0,0.005,3,0.2,fvg_only,38,2.6,-23.1,23.1,-1.0,769.04,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,5,0.1,fvg_only,33,0.0,-19.73,19.73,-1.0,802.69,8,xrp,4H,87,196
0.382,0.618,2.0,0.002,5,0.2,fvg_only,33,0.0,-35.75,35.75,-1.0,642.55,8,xrp,4H,87,196
0.382,0.786,2.0,0.005,3,0.1,fvg_only,38,2.6,-12.2,12.22,-1.0,878.03,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,7,0.1,fvg_only,33,0.0,-26.54,26.54,-1.0,734.58,8,xrp,4H,87,196
0.382,0.786,2.0,0.002,7,0.2,fvg_only,39,0.0,-49.01,49.01,-1.0,509.93,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,7,0.2,fvg_only,33,0.0,-46.33,46.33,-1.0,536.65,8,xrp,4H,87,196
0.382,0.618,2.0,0.005,3,0.1,fvg_only,33,0.0,-15.1,15.1,-1.0,848.96,8,xrp,4H,87,196
0.382,0.786,2.0,0.002,7,0.1,fvg_only,39,0.0,-28.45,28.45,-1.0,715.54,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,3,0.2,fvg_only,33,0.0,-28.02,28.02,-1.0,719.8,8,xrp,4H,87,196
0.382,0.786,2.0,0.002,5,0.2,fvg_only,39,0.0,-38.08,38.08,-1.0,619.15,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,5,0.1,fvg_only,33,0.0,-23.94,23.94,-1.0,760.62,8,xrp,4H,87,196
0.382,0.618,2.0,0.005,5,0.2,fvg_only,33,0.0,-42.35,42.35,-1.0,576.46,8,xrp,4H,87,196
0.382,0.786,2.0,0.002,5,0.1,fvg_only,39,0.0,-21.23,21.23,-1.0,787.67,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,7,0.1,fvg_only,38,2.6,-26.46,26.46,-1.0,735.42,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,7,0.2,fvg_only,38,2.6,-46.6,46.6,-1.0,533.97,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,3,0.1,fvg_only,30,0.0,-7.62,7.62,-1.0,923.8,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,7,0.1,fvg_only,26,0.0,-12.93,12.93,-1.0,870.68,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,7,0.2,fvg_only,29,0.0,-38.84,38.84,-1.0,611.59,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,5,0.2,fvg_only,29,0.0,-29.54,29.54,-1.0,704.63,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,5,0.1,fvg_only,29,0.0,-16.0,16.0,-1.0,840.0,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,3,0.2,fvg_only,29,0.0,-18.89,18.89,-1.0,811.08,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,3,0.1,fvg_only,29,0.0,-9.92,9.92,-1.0,900.82,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,7,0.2,fvg_only,30,0.0,-31.11,31.11,-1.0,688.93,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,7,0.1,fvg_only,30,0.0,-16.93,16.93,-1.0,830.74,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,5,0.2,fvg_only,30,0.0,-23.31,23.31,-1.0,766.87,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,3,0.1,fvg_only,26,0.0,-5.75,5.75,-1.0,942.48,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,5,0.1,fvg_only,30,0.0,-12.39,12.39,-1.0,876.09,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,3,0.2,fvg_only,30,0.0,-14.69,14.69,-1.0,853.13,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,3,0.2,fvg_only,26,0.0,-11.19,11.19,-1.0,888.13,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,3,0.1,fvg_only,30,0.0,-7.62,7.62,-1.0,923.8,5,xrp,4H,123,233
0.5,0.786,1.618,0.005,7,0.2,fvg_only,29,0.0,-38.84,38.84,-1.0,611.59,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,5,0.1,fvg_only,26,0.0,-9.41,9.41,-1.0,905.91,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,7,0.1,fvg_only,29,0.0,-21.69,21.69,-1.0,783.11,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,5,0.2,fvg_only,26,0.0,-17.97,17.97,-1.0,820.28,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,5,0.2,fvg_only,29,0.0,-29.54,29.54,-1.0,704.63,5,xrp,4H,123,233
0.5,0.786,1.618,0.005,5,0.1,fvg_only,29,0.0,-16.0,16.0,-1.0,840.0,5,xrp,4H,123,233
0.5,0.786,1.618,0.005,3,0.1,fvg_only,29,0.0,-9.92,9.92,-1.0,900.82,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,7,0.1,fvg_only,33,0.0,-31.89,31.89,-1.0,681.08,8,xrp,4H,87,196
0.382,0.786,2.0,0.002,3,0.2,fvg_only,39,0.0,-24.92,24.92,-1.0,750.77,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,7,0.2,fvg_only,33,0.0,-53.95,53.95,-1.0,460.55,8,xrp,4H,87,196
0.382,0.786,1.272,0.002,3,0.2,fvg_only,39,0.0,-24.92,24.92,-1.0,750.77,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,7,0.2,fvg_only,30,0.0,-31.11,31.11,-1.0,688.93,5,xrp,4H,123,233
0.5,0.786,1.618,0.002,7,0.1,fvg_only,30,0.0,-16.93,16.93,-1.0,830.74,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,3,0.1,fvg_only,39,0.0,-13.32,13.32,-1.0,866.79,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,7,0.2,fvg_only,38,2.6,-46.67,46.67,-1.0,533.29,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,5,0.2,fvg_only,30,0.0,-23.31,23.31,-1.0,766.87,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,7,0.1,fvg_only,38,2.6,-26.5,26.5,-1.0,734.95,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,5,0.1,fvg_only,30,0.0,-12.39,12.39,-1.0,876.09,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,5,0.2,fvg_only,38,2.6,-35.85,35.85,-1.0,641.53,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,5,0.1,fvg_only,38,2.6,-19.64,19.64,-1.0,803.64,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,3,0.2,fvg_only,38,2.6,-23.14,23.14,-1.0,768.63,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,3,0.1,fvg_only,38,2.6,-12.22,12.22,-1.0,877.8,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,3,0.2,fvg_only,30,0.0,-14.69,14.69,-1.0,853.13,5,xrp,4H,123,233
0.382,0.618,2.0,0.002,7,0.2,fvg_only,39,0.0,-49.07,49.07,-1.0,509.28,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,7,0.1,fvg_only,39,0.0,-28.49,28.49,-1.0,715.09,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,5,0.2,fvg_only,39,0.0,-38.14,38.14,-1.0,618.6,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,5,0.1,fvg_only,39,0.0,-21.27,21.27,-1.0,787.32,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,3,0.2,fvg_only,39,0.0,-24.96,24.96,-1.0,750.37,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,3,0.1,fvg_only,39,0.0,-13.34,13.34,-1.0,866.55,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,5,0.1,fvg_only,39,0.0,-21.23,21.23,-1.0,787.67,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,5,0.2,fvg_only,39,0.0,-38.08,38.08,-1.0,619.15,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,7,0.1,fvg_only,39,0.0,-28.45,28.45,-1.0,715.54,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,7,0.1,fvg_only,39,0.0,-28.45,28.45,-1.0,715.54,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,3,0.1,fvg_only,39,0.0,-13.32,13.32,-1.0,866.79,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,7,0.2,fvg_only,38,2.6,-48.22,48.22,-1.0,517.8,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,7,0.1,fvg_only,38,2.6,-27.67,27.67,-1.0,723.33,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,5,0.2,fvg_only,38,2.6,-37.24,37.24,-1.0,627.57,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,5,0.1,fvg_only,38,2.6,-20.57,20.57,-1.0,794.32,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,3,0.2,fvg_only,38,2.6,-24.19,24.19,-1.0,758.08,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,3,0.1,fvg_only,38,2.6,-12.85,12.85,-1.0,871.53,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,7,0.2,fvg_only,39,0.0,-49.01,49.01,-1.0,509.93,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,5,0.2,fvg_only,39,0.0,-38.08,38.08,-1.0,619.15,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,7,0.2,fvg_only,39,0.0,-49.01,49.01,-1.0,509.93,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,5,0.1,fvg_only,39,0.0,-21.23,21.23,-1.0,787.67,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,3,0.2,fvg_only,39,0.0,-24.92,24.92,-1.0,750.77,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,3,0.1,fvg_only,39,0.0,-13.32,13.32,-1.0,866.79,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,7,0.2,fvg_only,38,2.6,-49.68,49.68,-1.0,503.16,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,7,0.1,fvg_only,38,2.6,-28.76,28.76,-1.0,712.39,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,5,0.2,fvg_only,38,2.6,-38.56,38.56,-1.0,614.4,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,5,0.1,fvg_only,38,2.6,-21.44,21.44,-1.0,785.56,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,3,0.1,fvg_only,38,2.6,-13.44,13.44,-1.0,865.65,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,3,0.2,fvg_only,38,2.6,-25.19,25.19,-1.0,748.15,3,xrp,4H,191,303
