retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.272,0.005,7,0.1,ob_only,142,77,65,24.6,-20.95,27.03,-0.78,790.46,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,7,0.2,fvg_only,33,33,0,3.0,-23.63,29.89,-0.79,763.67,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,5,0.1,ob_only,146,78,68,24.0,-18.81,23.56,-0.8,811.95,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.1,both,147,82,65,23.8,-16.52,20.69,-0.8,834.81,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.1,ob_only,144,79,65,20.8,-9.23,11.6,-0.8,907.7,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,3,0.1,fvg_only,21,21,0,4.8,-2.8,3.42,-0.82,971.99,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,3,0.2,ob_only,146,78,68,24.0,-22.64,27.62,-0.82,773.6,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,3,0.2,fvg_only,21,21,0,4.8,-5.55,6.74,-0.82,944.47,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,5,0.1,fvg_only,21,21,0,4.8,-4.64,5.64,-0.82,953.59,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,3,0.2,both,147,82,65,23.8,-19.98,24.34,-0.82,800.21,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,5,0.2,fvg_only,21,21,0,4.8,-9.15,10.99,-0.83,908.54,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,7,0.1,fvg_only,21,21,0,4.8,-6.46,7.82,-0.83,935.41,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,5,0.1,ob_only,144,79,65,20.8,-15.7,18.66,-0.84,843.04,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,7,0.2,fvg_only,21,21,0,4.8,-12.65,15.07,-0.84,873.5,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,7,0.1,ob_only,146,78,68,24.0,-26.45,31.49,-0.84,735.46,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,7,0.1,both,147,82,65,23.8,-23.45,27.85,-0.84,765.49,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.2,ob_only,142,77,65,24.6,-30.67,36.5,-0.84,693.32,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,3,0.1,ob_only,142,76,66,26.8,-10.4,12.37,-0.84,896.03,3,eth,4H,3y,294
0.382,0.618,2.0,0.005,3,0.1,fvg_only,32,32,0,3.1,-7.7,9.09,-0.85,923.02,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,3,0.1,fvg_only,33,33,0,3.0,-8.05,9.44,-0.85,919.45,5,eth,4H,3y,197
0.382,0.618,2.0,0.005,5,0.1,fvg_only,32,32,0,3.1,-12.59,14.71,-0.86,874.15,5,eth,4H,3y,197
0.382,0.618,2.0,0.005,7,0.1,fvg_only,32,32,0,3.1,-17.28,20.0,-0.86,827.23,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,3,0.1,both,164,98,66,22.0,-12.71,14.74,-0.86,872.92,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.2,ob_only,144,79,65,20.8,-18.97,22.0,-0.86,810.25,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,5,0.1,fvg_only,33,33,0,3.0,-13.15,15.26,-0.86,868.52,5,eth,4H,3y,197
0.382,0.618,2.0,0.005,3,0.2,fvg_only,32,32,0,3.1,-14.96,17.39,-0.86,850.44,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,3,0.1,both,151,86,65,19.9,-10.38,11.94,-0.87,896.22,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,5,0.1,ob_only,142,76,66,26.8,-17.72,20.38,-0.87,822.8,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,3,0.2,fvg_only,33,33,0,3.0,-15.61,18.03,-0.87,843.87,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,7,0.1,fvg_only,33,33,0,3.0,-18.02,20.72,-0.87,819.77,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,7,0.1,ob_only,144,79,65,20.8,-22.26,25.22,-0.88,777.35,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,5,0.1,both,164,98,66,22.0,-21.16,24.1,-0.88,788.39,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,3,0.2,ob_only,142,76,66,26.8,-21.43,24.42,-0.88,785.67,3,eth,4H,3y,294
0.382,0.618,2.0,0.005,5,0.2,fvg_only,32,32,0,3.1,-23.95,27.35,-0.88,760.47,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,5,0.2,fvg_only,33,33,0,3.0,-24.93,28.28,-0.88,750.67,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,3,0.2,both,164,98,66,22.0,-25.32,28.61,-0.89,746.79,3,eth,4H,3y,294
0.382,0.618,2.0,0.005,7,0.2,fvg_only,32,32,0,3.1,-32.19,36.15,-0.89,678.06,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,7,0.1,both,164,98,66,22.0,-29.41,32.97,-0.89,705.86,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.1,ob_only,142,76,66,26.8,-25.15,28.4,-0.89,748.47,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,5,0.2,ob_only,146,78,68,24.0,-37.61,42.13,-0.89,623.88,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,5,0.1,fvg_only,21,21,0,4.8,-5.08,5.64,-0.9,949.24,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,3,0.2,fvg_only,21,21,0,4.8,-6.07,6.74,-0.9,939.32,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,7,0.2,fvg_only,33,33,0,3.0,-33.42,37.3,-0.9,665.83,5,eth,4H,3y,197
0.5,0.786,1.618,0.002,3,0.1,fvg_only,21,21,0,4.8,-3.07,3.42,-0.9,969.31,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,7,0.1,fvg_only,21,21,0,4.8,-7.05,7.82,-0.9,929.48,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.2,both,147,82,65,23.8,-33.78,37.51,-0.9,662.2,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,7,0.2,ob_only,142,77,65,24.6,-43.33,47.43,-0.91,566.66,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,5,0.2,both,164,98,66,22.0,-41.15,45.16,-0.91,588.48,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,5,0.2,fvg_only,21,21,0,4.8,-9.96,10.99,-0.91,900.44,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,7,0.2,fvg_only,21,21,0,4.8,-13.72,15.07,-0.91,862.79,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,3,0.1,both,154,89,65,24.0,-15.97,17.48,-0.91,840.32,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,5,0.2,ob_only,142,76,66,26.8,-36.17,39.89,-0.91,638.29,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,5,0.1,both,151,86,65,19.9,-17.47,19.18,-0.91,825.34,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,5,0.1,both,154,89,65,24.0,-26.07,28.19,-0.92,739.34,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,7,0.2,ob_only,146,78,68,24.0,-51.35,55.94,-0.92,486.53,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.2,both,151,86,65,19.9,-21.01,22.61,-0.93,789.87,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,7,0.2,both,164,98,66,22.0,-55.14,59.12,-0.93,448.58,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.2,ob_only,142,76,66,26.8,-49.97,53.71,-0.93,500.26,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,3,0.2,both,154,89,65,24.0,-30.9,33.22,-0.93,691.05,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,3,0.1,fvg_only,21,21,0,4.8,-4.53,4.8,-0.94,954.69,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,5,0.2,ob_only,144,79,65,20.8,-32.07,34.19,-0.94,679.28,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.1,both,154,89,65,24.0,-35.56,38.03,-0.94,644.41,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,5,0.2,both,154,89,65,24.0,-48.46,51.09,-0.95,515.42,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,7,0.1,both,151,86,65,19.9,-24.54,25.9,-0.95,754.58,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,3,0.2,fvg_only,21,21,0,4.8,-8.89,9.39,-0.95,911.06,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,5,0.2,fvg_only,21,21,0,4.8,-14.46,15.18,-0.95,855.43,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,7,0.1,fvg_only,21,21,0,4.8,-10.31,10.87,-0.95,896.88,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,5,0.1,fvg_only,21,21,0,4.8,-7.46,7.88,-0.95,925.42,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.2,both,154,89,65,24.0,-62.91,65.32,-0.96,370.88,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,7,0.2,both,147,82,65,23.8,-46.87,48.6,-0.96,531.3,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,7,0.2,fvg_only,21,21,0,4.8,-19.74,20.63,-0.96,802.62,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.2,fvg_only,21,21,0,4.8,-6.53,6.74,-0.97,934.66,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,7,0.2,fvg_only,21,21,0,4.8,-14.69,15.07,-0.97,853.09,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,5,0.1,fvg_only,21,21,0,4.8,-5.47,5.64,-0.97,945.3,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,7,0.2,ob_only,144,79,65,20.8,-44.58,45.8,-0.97,554.18,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.1,fvg_only,21,21,0,4.8,-3.31,3.42,-0.97,966.87,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,5,0.2,fvg_only,21,21,0,4.8,-10.69,10.99,-0.97,893.1,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,5,0.2,both,151,86,65,19.9,-34.9,36.07,-0.97,651.0,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,7,0.1,fvg_only,21,21,0,4.8,-7.59,7.82,-0.97,924.12,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,7,0.2,both,151,86,65,19.9,-47.79,48.94,-0.98,522.09,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,5,0.1,fvg_only,18,18,0,0.0,-6.61,6.61,-1.0,933.9,5,eth,4H,3y,197
0.5,0.786,1.618,0.002,3,0.1,fvg_only,18,18,0,0.0,-4.02,4.02,-1.0,959.84,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,3,0.1,fvg_only,18,18,0,0.0,-5.55,5.55,-1.0,944.45,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,7,0.1,fvg_only,19,19,0,0.0,-9.62,9.62,-1.0,903.75,8,eth,4H,3y,128
0.5,0.786,2.0,0.005,3,0.2,fvg_only,18,18,0,0.0,-10.82,10.82,-1.0,891.81,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,3,0.1,fvg_only,18,18,0,0.0,-5.55,5.55,-1.0,944.45,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,7,0.2,fvg_only,19,19,0,0.0,-18.38,18.38,-1.0,816.2,8,eth,4H,3y,128
0.5,0.786,1.618,0.002,5,0.2,fvg_only,18,18,0,0.0,-12.81,12.81,-1.0,871.9,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,3,0.1,fvg_only,18,18,0,0.0,-5.67,5.67,-1.0,943.35,8,eth,4H,3y,128
0.5,0.786,1.618,0.002,7,0.1,fvg_only,18,18,0,0.0,-9.14,9.14,-1.0,908.62,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,7,0.2,fvg_only,18,18,0,0.0,-17.49,17.49,-1.0,825.08,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,5,0.2,fvg_only,19,19,0,0.0,-13.48,13.48,-1.0,865.21,8,eth,4H,3y,128
0.5,0.786,1.618,0.002,3,0.2,fvg_only,18,18,0,0.0,-7.88,7.88,-1.0,921.18,5,eth,4H,3y,197
0.5,0.786,1.618,0.002,7,0.2,fvg_only,18,18,0,0.0,-17.49,17.49,-1.0,825.08,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,3,0.2,fvg_only,18,18,0,0.0,-10.82,10.82,-1.0,891.81,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,3,0.2,fvg_only,18,18,0,0.0,-11.03,11.03,-1.0,889.71,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,7,0.1,fvg_only,18,18,0,0.0,-9.14,9.14,-1.0,908.62,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,7,0.2,fvg_only,18,18,0,0.0,-23.54,23.54,-1.0,764.55,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,5,0.1,fvg_only,18,18,0,0.0,-9.27,9.27,-1.0,907.26,8,eth,4H,3y,128
0.5,0.786,1.618,0.005,5,0.1,fvg_only,18,18,0,0.0,-9.1,9.1,-1.0,909.04,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,5,0.2,fvg_only,18,18,0,0.0,-12.81,12.81,-1.0,871.9,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,5,0.2,fvg_only,18,18,0,0.0,-17.74,17.74,-1.0,822.63,8,eth,4H,3y,128
0.5,0.786,1.618,0.005,5,0.2,fvg_only,18,18,0,0.0,-17.41,17.41,-1.0,825.88,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,7,0.1,fvg_only,18,18,0,0.0,-12.51,12.51,-1.0,874.88,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,7,0.1,fvg_only,18,18,0,0.0,-12.75,12.75,-1.0,872.48,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,5,0.1,fvg_only,18,18,0,0.0,-6.61,6.61,-1.0,933.9,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,7,0.2,fvg_only,18,18,0,0.0,-23.54,23.54,-1.0,764.55,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,7,0.2,fvg_only,18,18,0,0.0,-23.97,23.97,-1.0,760.31,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,5,0.1,fvg_only,19,19,0,0.0,-6.97,6.97,-1.0,930.33,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,3,0.1,fvg_only,18,18,0,0.0,-4.02,4.02,-1.0,959.84,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,5,0.1,fvg_only,18,18,0,0.0,-9.1,9.1,-1.0,909.04,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,3,0.2,fvg_only,19,19,0,0.0,-8.3,8.3,-1.0,916.95,8,eth,4H,3y,128
0.5,0.786,1.272,0.005,3,0.1,fvg_only,21,21,0,4.8,-5.03,5.03,-1.0,949.66,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.1,fvg_only,21,21,0,4.8,-8.26,8.26,-1.0,917.37,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.2,fvg_only,21,21,0,4.8,-15.91,15.91,-1.0,840.88,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,7,0.1,fvg_only,21,21,0,4.8,-11.39,11.39,-1.0,886.06,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,7,0.2,fvg_only,21,21,0,4.8,-21.61,21.61,-1.0,783.86,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,3,0.1,fvg_only,21,21,0,4.8,-4.8,4.8,-1.0,952.05,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,3,0.2,fvg_only,21,21,0,4.8,-9.39,9.39,-1.0,906.09,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,5,0.1,fvg_only,21,21,0,4.8,-7.88,7.88,-1.0,921.19,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,5,0.2,fvg_only,21,21,0,4.8,-15.22,15.22,-1.0,847.8,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,7,0.1,fvg_only,21,21,0,4.8,-10.88,10.88,-1.0,891.2,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,7,0.2,fvg_only,21,21,0,4.8,-20.72,20.72,-1.0,792.78,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,3,0.2,fvg_only,21,21,0,4.8,-9.84,9.84,-1.0,901.59,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.1,fvg_only,18,18,0,0.0,-4.02,4.02,-1.0,959.84,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,3,0.2,fvg_only,18,18,0,0.0,-7.88,7.88,-1.0,921.18,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,5,0.1,fvg_only,18,18,0,0.0,-6.61,6.61,-1.0,933.9,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,5,0.2,fvg_only,18,18,0,0.0,-12.81,12.81,-1.0,871.9,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,7,0.1,fvg_only,18,18,0,0.0,-9.14,9.14,-1.0,908.62,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,7,0.2,fvg_only,18,18,0,0.0,-17.49,17.49,-1.0,825.08,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,3,0.1,fvg_only,18,18,0,0.0,-5.55,5.55,-1.0,944.45,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,3,0.2,fvg_only,18,18,0,0.0,-10.82,10.82,-1.0,891.81,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,7,0.2,fvg_only,18,18,0,0.0,-23.54,23.54,-1.0,764.55,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,5,0.1,fvg_only,18,18,0,0.0,-9.1,9.1,-1.0,909.04,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,7,0.1,fvg_only,18,18,0,0.0,-12.51,12.51,-1.0,874.88,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,5,0.2,fvg_only,18,18,0,0.0,-17.41,17.41,-1.0,825.88,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,3,0.1,fvg_only,19,19,0,0.0,-4.24,4.24,-1.0,957.64,8,eth,4H,3y,128
0.5,0.786,2.0,0.005,5,0.2,fvg_only,18,18,0,0.0,-17.41,17.41,-1.0,825.88,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,7,0.1,fvg_only,18,18,0,0.0,-12.51,12.51,-1.0,874.88,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,3,0.2,fvg_only,18,18,0,0.0,-7.88,7.88,-1.0,921.18,5,eth,4H,3y,197
