retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.272,0.005,7,0.1,fvg_only,56,56,0,5.4,-26.05,27.62,-0.94,739.53,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,3,0.2,fvg_only,104,104,0,5.8,-23.76,25.22,-0.94,762.41,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,7,0.2,ob_only,194,96,98,16.0,-85.49,91.28,-0.94,145.12,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,3,0.2,ob_only,184,92,92,13.6,-63.39,66.64,-0.95,366.13,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,5,0.1,ob_only,169,85,84,17.2,-57.46,60.52,-0.95,425.43,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,5,0.2,both,200,111,89,13.0,-72.58,76.54,-0.95,274.2,8,sol,1H,3y,494
0.382,0.618,1.618,0.002,5,0.2,fvg_only,138,138,0,7.2,-33.16,34.89,-0.95,668.4,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,5,0.1,both,226,138,88,11.9,-56.14,59.26,-0.95,438.56,8,sol,1H,3y,494
0.382,0.618,1.618,0.002,7,0.2,fvg_only,100,100,0,6.0,-46.83,49.34,-0.95,531.72,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,5,0.1,ob_only,184,92,92,13.6,-56.41,59.69,-0.95,435.91,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,3,0.2,both,226,138,88,11.9,-63.15,66.25,-0.95,368.47,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,7,0.2,fvg_only,138,138,0,5.1,-49.57,52.41,-0.95,504.35,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,5,0.2,fvg_only,56,56,0,5.4,-35.16,37.1,-0.95,648.4,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,3,0.1,both,206,125,81,13.1,-38.66,40.67,-0.95,613.42,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,7,0.2,fvg_only,56,56,0,5.4,-45.7,47.91,-0.95,543.03,8,sol,1H,3y,494
0.382,0.618,1.618,0.002,7,0.1,fvg_only,138,138,0,7.2,-24.16,25.56,-0.95,758.42,3,sol,1H,3y,1159
0.382,0.786,2.0,0.005,7,0.2,both,546,301,245,20.9,-91.15,95.8,-0.95,88.51,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,7,0.2,fvg_only,102,102,0,2.9,-57.48,60.53,-0.95,425.22,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,7,0.2,both,214,116,98,15.4,-86.87,91.77,-0.95,131.32,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,5,0.2,fvg_only,104,104,0,5.8,-36.76,38.69,-0.95,632.42,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,3,0.1,both,202,121,81,14.9,-43.85,45.95,-0.95,561.54,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.1,ob_only,169,85,84,15.4,-53.25,56.06,-0.95,467.51,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,5,0.2,both,293,163,130,14.3,-74.52,77.32,-0.96,254.85,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,3,0.1,ob_only,185,93,92,14.6,-44.06,45.89,-0.96,559.43,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,5,0.1,both,334,194,140,14.4,-53.29,55.64,-0.96,467.13,5,sol,1H,3y,718
0.382,0.786,2.0,0.002,3,0.2,both,334,194,140,14.4,-60.37,62.68,-0.96,396.26,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,3,0.1,fvg_only,96,96,0,4.2,-21.3,22.08,-0.96,786.98,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,7,0.1,both,226,138,88,11.9,-69.14,72.11,-0.96,308.64,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,7,0.1,ob_only,184,92,92,13.6,-69.33,72.46,-0.96,306.68,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,3,0.2,ob_only,169,85,84,17.2,-64.5,67.51,-0.96,354.98,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,7,0.2,ob_only,181,92,89,13.3,-84.49,87.58,-0.96,155.08,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,7,0.1,ob_only,169,85,84,17.2,-70.48,73.34,-0.96,295.22,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,3,0.1,fvg_only,138,138,0,6.5,-19.52,20.41,-0.96,804.84,3,sol,1H,3y,1159
0.382,0.786,2.0,0.005,3,0.2,fvg_only,138,138,0,6.5,-35.67,37.06,-0.96,643.33,3,sol,1H,3y,1159
0.382,0.786,2.0,0.005,5,0.1,fvg_only,138,138,0,6.5,-30.63,31.89,-0.96,693.71,3,sol,1H,3y,1159
0.382,0.786,2.0,0.005,7,0.1,fvg_only,138,138,0,6.5,-40.38,41.87,-0.96,596.2,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,7,0.1,ob_only,169,85,84,15.4,-66.24,68.99,-0.96,337.56,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.1,both,206,125,81,13.1,-56.41,58.71,-0.96,435.85,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,3,0.2,ob_only,169,85,84,15.4,-60.21,63.04,-0.96,397.86,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,7,0.2,ob_only,277,141,136,13.7,-75.65,78.82,-0.96,243.54,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,3,0.1,fvg_only,136,136,0,6.6,-19.9,20.65,-0.96,800.96,3,sol,1H,3y,1159
0.382,0.786,1.618,0.002,7,0.2,fvg_only,104,104,0,5.8,-47.79,49.92,-0.96,522.12,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,7,0.2,both,293,169,124,16.4,-90.76,94.14,-0.96,92.44,5,sol,1H,3y,718
0.382,0.618,1.618,0.002,7,0.2,fvg_only,138,138,0,7.2,-43.89,45.88,-0.96,561.05,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,7,0.1,both,334,194,140,14.4,-66.52,68.71,-0.97,334.79,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,7,0.1,fvg_only,136,136,0,6.6,-41.06,42.28,-0.97,589.45,3,sol,1H,3y,1159
0.382,0.618,2.0,0.005,3,0.2,fvg_only,136,136,0,6.6,-36.29,37.44,-0.97,637.1,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,7,0.2,ob_only,256,126,130,18.8,-88.15,91.23,-0.97,118.45,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,5,0.2,fvg_only,138,138,0,6.5,-52.74,54.37,-0.97,472.63,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,5,0.1,ob_only,292,147,145,15.4,-54.77,56.23,-0.97,452.29,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,5,0.2,both,280,163,117,16.1,-88.59,91.67,-0.97,114.12,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,7,0.2,ob_only,246,123,123,19.1,-92.12,95.14,-0.97,78.77,5,sol,1H,3y,718
0.382,0.786,2.0,0.002,3,0.1,ob_only,292,147,145,15.4,-37.16,38.4,-0.97,628.44,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,5,0.1,fvg_only,136,136,0,6.6,-31.19,32.24,-0.97,688.11,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,7,0.2,both,200,111,89,13.0,-85.3,88.08,-0.97,147.02,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,3,0.1,fvg_only,100,100,0,4.0,-21.92,22.51,-0.97,780.81,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,7,0.1,fvg_only,96,96,0,4.2,-43.08,44.3,-0.97,569.23,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,3,0.1,fvg_only,100,100,0,6.0,-14.18,14.57,-0.97,858.21,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,5,0.1,both,221,132,89,13.1,-63.92,65.61,-0.97,360.81,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,7,0.1,both,206,125,81,13.1,-69.42,71.59,-0.97,305.83,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,5,0.1,ob_only,185,93,92,14.6,-62.6,64.57,-0.97,373.99,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,5,0.2,ob_only,184,92,92,13.6,-82.27,84.73,-0.97,177.29,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,5,0.2,both,226,138,88,11.9,-82.19,84.52,-0.97,178.14,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.2,ob_only,169,85,84,15.4,-79.75,81.99,-0.97,202.47,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,7,0.1,both,202,121,81,14.9,-75.21,77.16,-0.97,247.88,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,3,0.2,both,206,125,81,13.1,-63.43,65.7,-0.97,365.67,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,3,0.2,ob_only,185,93,92,14.6,-69.56,71.45,-0.97,304.38,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,3,0.1,both,221,132,89,13.1,-45.2,46.81,-0.97,548.0,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,5,0.2,ob_only,169,85,84,17.2,-83.35,85.54,-0.97,166.47,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,5,0.1,both,202,121,81,14.9,-62.44,64.66,-0.97,375.64,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,5,0.1,fvg_only,96,96,0,4.2,-33.03,34.09,-0.97,669.73,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,3,0.2,both,202,121,81,14.9,-69.43,71.55,-0.97,305.66,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,3,0.2,fvg_only,96,96,0,4.2,-38.25,39.41,-0.97,617.53,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,7,0.2,ob_only,271,139,132,15.5,-83.47,86.34,-0.97,165.32,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,7,0.2,ob_only,169,85,84,15.4,-90.18,91.6,-0.98,98.24,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,7,0.2,ob_only,184,92,92,13.6,-91.78,93.28,-0.98,82.19,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,3,0.2,fvg_only,104,104,0,5.8,-27.07,27.5,-0.98,729.28,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,7,0.1,fvg_only,100,100,0,6.0,-30.23,30.93,-0.98,697.69,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,7,0.2,both,293,163,130,14.3,-87.01,88.72,-0.98,129.86,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,7,0.2,fvg_only,138,138,0,6.5,-65.63,67.22,-0.98,343.74,3,sol,1H,3y,1159
0.382,0.618,1.272,0.002,3,0.2,fvg_only,100,100,0,6.0,-26.5,27.14,-0.98,735.01,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,7,0.2,both,226,138,88,11.9,-91.79,93.2,-0.98,82.12,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,5,0.2,fvg_only,100,100,0,6.0,-40.41,41.23,-0.98,595.92,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,5,0.1,fvg_only,104,104,0,5.8,-23.09,23.48,-0.98,769.12,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,7,0.2,fvg_only,100,100,0,6.0,-51.86,52.73,-0.98,481.43,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.2,both,206,125,81,13.1,-82.44,84.13,-0.98,175.65,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,fvg_only,136,136,0,6.6,-66.41,67.7,-0.98,335.88,3,sol,1H,3y,1159
0.382,0.618,2.0,0.005,5,0.2,fvg_only,136,136,0,6.6,-53.5,54.84,-0.98,464.95,3,sol,1H,3y,1159
0.382,0.618,1.272,0.002,5,0.1,fvg_only,100,100,0,6.0,-22.58,23.16,-0.98,774.15,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,3,0.2,ob_only,292,147,145,15.4,-61.85,63.3,-0.98,381.53,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,7,0.1,fvg_only,100,100,0,4.0,-44.11,45.02,-0.98,558.87,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,5,0.2,fvg_only,96,96,0,4.2,-55.5,56.8,-0.98,444.98,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,7,0.1,both,221,132,89,13.1,-76.56,78.04,-0.98,234.41,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,3,0.1,both,315,183,132,14.6,-45.53,46.42,-0.98,544.67,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,5,0.2,both,202,121,81,14.9,-87.05,88.41,-0.98,129.55,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,3,0.1,ob_only,281,143,138,16.0,-43.23,44.15,-0.98,567.71,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,3,0.2,fvg_only,100,100,0,4.0,-39.21,40.07,-0.98,607.89,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,fvg_only,96,96,0,4.2,-68.09,69.31,-0.98,319.05,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,7,0.1,ob_only,185,93,92,14.6,-75.3,77.05,-0.98,246.98,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,3,0.1,fvg_only,104,104,0,5.8,-14.51,14.78,-0.98,854.86,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,7,0.1,ob_only,292,147,145,15.4,-67.94,69.35,-0.98,320.63,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,5,0.2,fvg_only,100,100,0,4.0,-56.65,57.59,-0.98,433.46,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,5,0.2,both,334,194,140,14.4,-80.28,81.92,-0.98,197.15,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,5,0.1,fvg_only,100,100,0,4.0,-33.9,34.7,-0.98,661.01,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,3,0.2,both,221,132,89,13.1,-70.87,72.48,-0.98,291.3,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,5,0.1,ob_only,281,143,138,16.0,-61.95,62.95,-0.98,380.49,5,sol,1H,3y,718
0.382,0.786,1.272,0.002,7,0.2,fvg_only,104,104,0,5.8,-52.73,53.27,-0.99,472.74,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,7,0.1,fvg_only,98,98,0,7.1,-36.98,37.27,-0.99,630.24,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,5,0.1,fvg_only,98,98,0,7.1,-27.96,28.22,-0.99,720.41,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,ob_only,169,85,84,17.2,-92.59,93.86,-0.99,74.08,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,7,0.1,fvg_only,104,104,0,5.8,-30.86,31.33,-0.99,691.35,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,5,0.2,fvg_only,104,104,0,5.8,-41.18,41.71,-0.99,588.21,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,both,202,121,81,14.9,-94.8,95.51,-0.99,52.04,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,7,0.2,both,206,125,81,13.1,-91.96,92.97,-0.99,80.35,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,5,0.2,fvg_only,98,98,0,7.1,-48.57,48.86,-0.99,514.31,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,7,0.2,both,221,132,89,13.1,-95.33,95.83,-0.99,46.74,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,5,0.2,ob_only,185,93,92,14.6,-87.04,88.28,-0.99,129.57,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,both,280,163,117,16.1,-95.76,97.21,-0.99,42.36,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,7,0.2,fvg_only,100,100,0,4.0,-69.25,70.09,-0.99,307.55,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,5,0.2,ob_only,292,147,145,15.4,-81.39,82.52,-0.99,186.1,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,5,0.2,both,221,132,89,13.1,-88.02,89.04,-0.99,119.76,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,7,0.2,ob_only,292,147,145,15.4,-91.44,92.13,-0.99,85.59,5,sol,1H,3y,718
0.382,0.786,2.0,0.002,7,0.2,both,334,194,140,14.4,-90.79,91.69,-0.99,92.13,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,3,0.2,ob_only,281,143,138,16.0,-69.06,70.02,-0.99,309.44,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,3,0.2,both,315,183,132,14.6,-71.56,72.45,-0.99,284.42,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,7,0.2,ob_only,185,93,92,14.6,-94.74,95.39,-0.99,52.57,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,5,0.1,both,315,183,132,14.6,-64.52,65.45,-0.99,354.82,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,5,0.2,ob_only,281,143,138,16.0,-87.04,87.68,-0.99,129.61,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,5,0.2,both,315,183,132,14.6,-88.77,89.32,-0.99,112.28,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,7,0.1,ob_only,281,143,138,16.0,-74.94,75.84,-0.99,250.55,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,7,0.1,both,315,183,132,14.6,-77.3,78.12,-0.99,226.95,5,sol,1H,3y,718
0.382,0.618,1.618,0.005,3,0.1,fvg_only,98,98,0,7.1,-17.77,17.97,-0.99,822.29,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,3,0.2,fvg_only,98,98,0,7.1,-32.61,32.89,-0.99,673.94,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,7,0.2,ob_only,281,143,138,16.0,-94.93,95.26,-1.0,50.73,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,7,0.2,both,315,183,132,14.6,-95.87,96.14,-1.0,41.34,5,sol,1H,3y,718
0.382,0.786,1.618,0.005,7,0.2,fvg_only,102,102,0,6.9,-62.38,62.38,-1.0,376.21,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,7,0.2,fvg_only,104,104,0,7.7,-63.22,63.22,-1.0,367.79,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,7,0.1,fvg_only,102,102,0,6.9,-38.12,38.12,-1.0,618.77,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,5,0.1,fvg_only,104,104,0,7.7,-29.51,29.51,-1.0,704.87,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,7,0.1,fvg_only,104,104,0,7.7,-38.86,38.86,-1.0,611.41,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,7,0.2,fvg_only,100,100,0,8.0,-61.85,61.85,-1.0,381.55,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,7,0.2,fvg_only,98,98,0,7.1,-60.97,61.21,-1.0,390.29,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,7,0.1,fvg_only,100,100,0,8.0,-37.73,37.73,-1.0,622.73,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,5,0.2,fvg_only,104,104,0,7.7,-50.73,50.73,-1.0,492.7,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,5,0.2,fvg_only,100,100,0,8.0,-49.42,49.42,-1.0,505.79,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,3,0.2,fvg_only,104,104,0,7.7,-34.34,34.34,-1.0,656.59,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,5,0.1,fvg_only,102,102,0,6.9,-28.9,28.9,-1.0,711.03,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,5,0.1,fvg_only,100,100,0,8.0,-28.58,28.58,-1.0,714.17,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,3,0.1,fvg_only,104,104,0,7.7,-18.85,18.85,-1.0,811.53,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,3,0.1,fvg_only,102,102,0,6.9,-18.41,18.42,-1.0,815.85,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,3,0.2,fvg_only,100,100,0,8.0,-33.3,33.3,-1.0,667.0,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,3,0.1,fvg_only,100,100,0,8.0,-18.21,18.21,-1.0,817.94,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,3,0.2,fvg_only,102,102,0,6.9,-33.66,33.66,-1.0,663.42,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,5,0.2,fvg_only,102,102,0,6.9,-49.9,49.9,-1.0,500.99,8,sol,1H,3y,494
