retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.002,7,0.1,both,9,4,5,22.2,1.42,2.75,0.52,1014.19,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,7,0.1,ob_only,9,4,5,22.2,1.42,2.75,0.52,1014.19,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,5,0.1,both,9,4,5,22.2,1.03,1.97,0.52,1010.31,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,5,0.1,ob_only,9,4,5,22.2,1.03,1.97,0.52,1010.31,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,3,0.2,both,9,4,5,22.2,1.23,2.36,0.52,1012.26,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,3,0.2,ob_only,9,4,5,22.2,1.23,2.36,0.52,1012.26,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,5,0.2,ob_only,9,4,5,22.2,1.97,3.91,0.51,1019.74,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,5,0.2,both,9,4,5,22.2,1.97,3.91,0.51,1019.74,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,5,0.1,both,28,21,7,32.1,1.7,3.32,0.51,1017.05,5,btc,1H,3m,59
0.382,0.786,1.618,0.002,3,0.2,both,28,21,7,32.1,2.01,3.98,0.51,1020.15,5,btc,1H,3m,59
0.382,0.786,1.618,0.002,7,0.1,both,28,21,7,32.1,2.31,4.63,0.5,1023.15,5,btc,1H,3m,59
0.5,0.786,2.0,0.002,7,0.2,ob_only,9,4,5,22.2,2.67,5.44,0.49,1026.66,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,7,0.2,both,9,4,5,22.2,2.67,5.44,0.49,1026.66,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,3,0.1,both,36,21,15,38.9,1.45,3.01,0.48,1014.51,3,btc,1H,3m,96
0.382,0.786,1.618,0.002,5,0.2,both,28,21,7,32.1,3.15,6.56,0.48,1031.53,5,btc,1H,3m,59
0.382,0.786,2.0,0.005,3,0.1,ob_only,36,21,15,38.9,1.45,3.01,0.48,1014.51,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,5,0.1,both,36,21,15,38.9,2.36,4.97,0.48,1023.62,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,5,0.1,ob_only,36,21,15,38.9,2.36,4.97,0.48,1023.62,3,btc,1H,3m,96
0.382,0.786,1.618,0.002,5,0.1,ob_only,13,6,7,30.8,1.1,2.37,0.47,1011.04,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,7,0.1,both,36,21,15,38.9,3.23,6.9,0.47,1032.27,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,7,0.1,ob_only,36,21,15,38.9,3.23,6.9,0.47,1032.27,3,btc,1H,3m,96
0.5,0.786,1.618,0.002,3,0.1,ob_only,11,5,6,27.3,0.56,1.18,0.47,1005.55,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,3,0.2,both,36,21,15,38.9,2.8,5.94,0.47,1028.01,3,btc,1H,3m,96
0.382,0.786,1.618,0.002,3,0.1,ob_only,13,6,7,30.8,0.67,1.43,0.47,1006.75,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,3,0.1,both,11,5,6,27.3,0.56,1.18,0.47,1005.55,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,3,0.2,ob_only,36,21,15,38.9,2.8,5.94,0.47,1028.0,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,5,0.2,both,36,21,15,38.9,4.44,9.73,0.46,1044.37,3,btc,1H,3m,96
0.382,0.786,1.618,0.002,7,0.1,ob_only,13,6,7,30.8,1.52,3.31,0.46,1015.17,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,3,0.2,ob_only,11,5,6,27.3,1.09,2.36,0.46,1010.85,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,3,0.2,both,11,5,6,27.3,1.09,2.36,0.46,1010.85,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,5,0.1,ob_only,11,5,6,27.3,0.91,1.97,0.46,1009.11,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,5,0.1,both,11,5,6,27.3,0.91,1.97,0.46,1009.11,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,5,0.2,ob_only,36,21,15,38.9,4.44,9.73,0.46,1044.37,3,btc,1H,3m,96
0.382,0.786,1.618,0.002,3,0.2,ob_only,13,6,7,30.8,1.31,2.84,0.46,1013.12,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,7,0.1,ob_only,11,5,6,27.3,1.26,2.75,0.46,1012.56,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,7,0.1,both,11,5,6,27.3,1.26,2.75,0.46,1012.56,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,5,0.2,ob_only,13,6,7,30.8,2.11,4.7,0.45,1021.05,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,7,0.2,both,28,21,7,32.1,4.12,9.08,0.45,1041.25,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,5,0.2,ob_only,11,5,6,27.3,1.75,3.91,0.45,1017.53,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,5,0.2,both,11,5,6,27.3,1.75,3.91,0.45,1017.53,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,7,0.2,ob_only,11,5,6,27.3,2.38,5.44,0.44,1023.75,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,7,0.2,both,36,21,15,38.9,5.88,13.39,0.44,1058.82,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,7,0.2,ob_only,36,21,15,38.9,5.88,13.39,0.44,1058.82,3,btc,1H,3m,96
0.5,0.786,1.618,0.002,7,0.2,both,11,5,6,27.3,2.38,5.44,0.44,1023.75,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,7,0.2,ob_only,13,6,7,30.8,2.83,6.54,0.43,1028.32,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,3,0.1,ob_only,26,18,8,46.2,0.85,2.13,0.4,1008.5,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,3,0.1,both,10,6,4,30.0,0.6,1.52,0.4,1006.01,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,5,0.1,ob_only,26,18,8,46.2,1.37,3.53,0.39,1013.69,5,btc,1H,3m,59
0.382,0.618,1.272,0.005,3,0.2,ob_only,26,18,8,46.2,1.61,4.22,0.38,1016.14,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,5,0.1,both,10,6,4,30.0,0.97,2.52,0.38,1009.71,8,btc,1H,3m,39
0.382,0.786,1.618,0.005,3,0.2,both,10,6,4,30.0,1.15,3.02,0.38,1011.47,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,7,0.1,ob_only,26,18,8,46.2,1.85,4.91,0.38,1018.49,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,7,0.1,both,10,6,4,30.0,1.32,3.52,0.37,1013.16,8,btc,1H,3m,39
0.382,0.786,1.618,0.005,5,0.2,both,10,6,4,30.0,1.79,5.0,0.36,1017.9,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,5,0.2,ob_only,26,18,8,46.2,2.5,6.96,0.36,1024.96,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,7,0.2,both,10,6,4,30.0,2.34,6.94,0.34,1023.36,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,7,0.2,ob_only,26,18,8,46.2,3.22,9.63,0.33,1032.2,5,btc,1H,3m,59
0.382,0.618,2.0,0.005,3,0.1,ob_only,11,6,5,36.4,0.61,1.85,0.33,1006.11,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,5,0.1,ob_only,11,6,5,36.4,0.98,3.06,0.32,1009.84,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,3,0.2,ob_only,11,6,5,36.4,1.16,3.67,0.32,1011.61,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,7,0.1,ob_only,11,6,5,36.4,1.33,4.27,0.31,1013.3,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,5,0.2,ob_only,11,6,5,36.4,1.8,6.06,0.3,1017.98,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,7,0.2,ob_only,11,6,5,36.4,2.33,8.41,0.28,1023.26,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,3,0.1,ob_only,34,22,12,38.2,0.7,3.31,0.21,1007.01,3,btc,1H,3m,96
0.382,0.618,2.0,0.005,3,0.1,both,34,22,12,38.2,0.7,3.31,0.21,1007.01,3,btc,1H,3m,96
0.382,0.618,2.0,0.005,5,0.1,ob_only,34,22,12,38.2,1.1,5.48,0.2,1011.03,3,btc,1H,3m,96
0.382,0.618,2.0,0.005,3,0.2,ob_only,34,22,12,38.2,1.28,6.55,0.2,1012.84,3,btc,1H,3m,96
0.382,0.618,2.0,0.005,3,0.2,both,34,22,12,38.2,1.28,6.55,0.2,1012.84,3,btc,1H,3m,96
0.382,0.618,2.0,0.005,5,0.1,both,34,22,12,38.2,1.1,5.48,0.2,1011.03,3,btc,1H,3m,96
0.382,0.618,2.0,0.005,7,0.1,ob_only,34,22,12,38.2,1.45,7.6,0.19,1014.52,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,5,0.1,ob_only,12,7,5,41.7,0.57,3.06,0.19,1005.68,8,btc,1H,3m,39
0.382,0.618,1.618,0.005,3,0.1,ob_only,12,7,5,41.7,0.36,1.85,0.19,1003.58,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,7,0.1,both,34,22,12,38.2,1.45,7.6,0.19,1014.53,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,7,0.1,ob_only,12,7,5,41.7,0.76,4.27,0.18,1007.56,8,btc,1H,3m,39
0.382,0.618,1.618,0.005,3,0.2,ob_only,12,7,5,41.7,0.67,3.67,0.18,1006.65,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,5,0.2,both,34,22,12,38.2,1.88,10.73,0.18,1018.78,3,btc,1H,3m,96
0.382,0.618,2.0,0.005,5,0.2,ob_only,34,22,12,38.2,1.88,10.73,0.18,1018.77,3,btc,1H,3m,96
0.382,0.786,1.272,0.005,5,0.1,ob_only,41,24,17,46.3,0.78,4.99,0.16,1007.8,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,5,0.2,ob_only,12,7,5,41.7,1.0,6.06,0.16,1009.96,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,3,0.1,ob_only,41,24,17,46.3,0.5,3.02,0.16,1004.95,3,btc,1H,3m,96
0.382,0.618,2.0,0.005,7,0.2,both,34,22,12,38.2,2.26,14.76,0.15,1022.59,3,btc,1H,3m,96
0.382,0.786,1.272,0.005,7,0.1,ob_only,41,24,17,46.3,1.03,6.92,0.15,1010.28,3,btc,1H,3m,96
0.382,0.786,1.272,0.005,3,0.2,ob_only,41,24,17,46.3,0.91,5.96,0.15,1009.08,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,7,0.2,ob_only,12,7,5,41.7,1.24,8.41,0.15,1012.37,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,7,0.2,ob_only,34,22,12,38.2,2.26,14.76,0.15,1022.59,3,btc,1H,3m,96
0.382,0.786,1.272,0.005,5,0.2,ob_only,41,24,17,46.3,1.33,9.76,0.14,1013.31,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,3,0.1,ob_only,11,5,6,27.3,0.25,1.87,0.13,1002.46,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,7,0.2,ob_only,41,24,17,46.3,1.61,13.43,0.12,1016.06,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,5,0.1,ob_only,11,5,6,27.3,0.38,3.11,0.12,1003.78,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,3,0.2,ob_only,11,5,6,27.3,0.43,3.72,0.12,1004.34,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,7,0.1,ob_only,11,5,6,27.3,0.48,4.33,0.11,1004.84,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,3,0.1,both,29,22,7,34.5,0.22,2.01,0.11,1002.22,5,btc,1H,3m,59
0.382,0.786,1.272,0.002,5,0.1,both,29,22,7,34.5,0.33,3.32,0.1,1003.28,5,btc,1H,3m,59
0.382,0.786,2.0,0.005,5,0.2,ob_only,11,5,6,27.3,0.6,6.14,0.1,1005.97,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,3,0.1,both,42,25,17,45.2,0.28,3.02,0.09,1002.8,3,btc,1H,3m,96
0.382,0.786,1.272,0.002,7,0.1,both,29,22,7,34.5,0.4,4.63,0.09,1004.01,5,btc,1H,3m,59
0.382,0.786,1.272,0.002,3,0.2,both,29,22,7,34.5,0.37,3.98,0.09,1003.69,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,3,0.2,both,42,25,17,45.2,0.48,5.96,0.08,1004.76,3,btc,1H,3m,96
0.382,0.786,1.272,0.005,5,0.1,both,42,25,17,45.2,0.42,4.99,0.08,1004.2,3,btc,1H,3m,96
0.382,0.786,1.272,0.005,7,0.1,both,42,25,17,45.2,0.52,6.92,0.08,1005.22,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,7,0.2,ob_only,11,5,6,27.3,0.66,8.52,0.08,1006.6,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,5,0.2,both,29,22,7,34.5,0.45,6.56,0.07,1004.48,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,5,0.2,both,42,25,17,45.2,0.61,9.76,0.06,1006.07,3,btc,1H,3m,96
0.382,0.786,1.272,0.002,7,0.2,both,29,22,7,34.5,0.4,9.08,0.04,1003.95,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,7,0.2,both,42,25,17,45.2,0.59,13.43,0.04,1005.9,3,btc,1H,3m,96
0.5,0.786,1.272,0.005,3,0.1,both,38,19,19,44.7,0.04,2.28,0.02,1000.43,3,btc,1H,3m,96
0.5,0.786,1.272,0.005,3,0.1,ob_only,38,19,19,44.7,0.04,2.28,0.02,1000.43,3,btc,1H,3m,96
0.5,0.786,1.272,0.005,5,0.1,both,38,19,19,44.7,0.03,3.79,0.01,1000.34,3,btc,1H,3m,96
0.5,0.786,1.272,0.005,5,0.1,ob_only,38,19,19,44.7,0.03,3.79,0.01,1000.34,3,btc,1H,3m,96
0.5,0.786,1.272,0.005,7,0.1,ob_only,38,19,19,44.7,-0.0,5.29,-0.0,999.97,3,btc,1H,3m,96
0.5,0.786,1.272,0.005,3,0.2,both,38,19,19,44.7,0.02,4.54,0.0,1000.19,3,btc,1H,3m,96
0.5,0.786,2.0,0.005,3,0.1,ob_only,9,4,5,22.2,-0.0,1.63,-0.0,999.96,8,btc,1H,3m,39
0.5,0.786,1.272,0.005,7,0.1,both,38,19,19,44.7,-0.0,5.29,-0.0,999.97,3,btc,1H,3m,96
0.5,0.786,2.0,0.005,3,0.1,both,9,4,5,22.2,-0.0,1.63,-0.0,999.96,8,btc,1H,3m,39
0.5,0.786,1.272,0.005,3,0.2,ob_only,38,19,19,44.7,0.02,4.54,0.0,1000.19,3,btc,1H,3m,96
0.5,0.786,2.0,0.005,3,0.2,both,9,4,5,22.2,-0.05,3.24,-0.01,999.53,8,btc,1H,3m,39
0.5,0.786,2.0,0.005,3,0.2,ob_only,9,4,5,22.2,-0.05,3.24,-0.01,999.53,8,btc,1H,3m,39
0.5,0.786,2.0,0.005,5,0.1,both,9,4,5,22.2,-0.03,2.71,-0.01,999.71,8,btc,1H,3m,39
0.5,0.786,2.0,0.005,5,0.1,ob_only,9,4,5,22.2,-0.03,2.71,-0.01,999.71,8,btc,1H,3m,39
0.5,0.786,1.272,0.005,5,0.2,ob_only,38,19,19,44.7,-0.11,7.52,-0.02,998.86,3,btc,1H,3m,96
0.5,0.786,1.272,0.005,5,0.2,both,38,19,19,44.7,-0.11,7.52,-0.02,998.86,3,btc,1H,3m,96
0.5,0.786,2.0,0.005,7,0.1,both,9,4,5,22.2,-0.07,3.77,-0.02,999.3,8,btc,1H,3m,39
0.5,0.786,2.0,0.005,7,0.1,ob_only,9,4,5,22.2,-0.07,3.77,-0.02,999.3,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,3,0.1,ob_only,16,11,5,37.5,-0.06,2.06,-0.03,999.36,5,btc,1H,3m,59
0.5,0.786,2.0,0.005,5,0.2,both,9,4,5,22.2,-0.16,5.35,-0.03,998.36,8,btc,1H,3m,39
0.5,0.786,2.0,0.005,5,0.2,ob_only,9,4,5,22.2,-0.16,5.35,-0.03,998.36,8,btc,1H,3m,39
0.5,0.786,1.272,0.005,7,0.2,ob_only,38,19,19,44.7,-0.36,10.45,-0.03,996.38,3,btc,1H,3m,96
0.5,0.786,1.272,0.005,7,0.2,both,38,19,19,44.7,-0.36,10.45,-0.03,996.38,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,5,0.1,ob_only,16,11,5,37.5,-0.14,3.42,-0.04,998.58,5,btc,1H,3m,59
0.5,0.786,2.0,0.005,7,0.2,ob_only,9,4,5,22.2,-0.35,7.43,-0.05,996.53,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,3,0.2,ob_only,16,11,5,37.5,-0.19,4.09,-0.05,998.08,5,btc,1H,3m,59
0.382,0.786,2.0,0.005,7,0.1,ob_only,16,11,5,37.5,-0.25,4.76,-0.05,997.52,5,btc,1H,3m,59
0.5,0.786,2.0,0.005,7,0.2,both,9,4,5,22.2,-0.35,7.43,-0.05,996.53,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,5,0.2,ob_only,16,11,5,37.5,-0.46,6.75,-0.07,995.4,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,3,0.1,ob_only,13,6,7,30.8,-0.14,1.87,-0.07,998.61,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,3,0.1,ob_only,26,18,8,34.6,-0.14,1.9,-0.07,998.64,5,btc,1H,3m,59
0.382,0.786,1.272,0.002,5,0.1,ob_only,26,18,8,34.6,-0.27,3.15,-0.08,997.33,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,5,0.1,ob_only,13,6,7,30.8,-0.26,3.11,-0.08,997.42,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,3,0.1,ob_only,13,7,6,38.5,-0.12,1.49,-0.08,998.76,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,3,0.2,ob_only,26,18,8,34.6,-0.34,3.77,-0.09,996.55,5,btc,1H,3m,59
0.382,0.618,1.272,0.002,5,0.1,ob_only,13,7,6,38.5,-0.23,2.47,-0.09,997.74,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,7,0.2,ob_only,16,11,5,37.5,-0.84,9.35,-0.09,991.61,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,7,0.1,ob_only,13,6,7,30.8,-0.4,4.33,-0.09,996.03,8,btc,1H,3m,39
0.382,0.786,1.618,0.005,3,0.2,ob_only,13,6,7,30.8,-0.32,3.72,-0.09,996.75,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,3,0.1,both,29,22,7,34.5,-0.23,2.23,-0.1,997.68,5,btc,1H,3m,59
0.382,0.786,1.272,0.002,7,0.1,ob_only,26,18,8,34.6,-0.43,4.38,-0.1,995.7,5,btc,1H,3m,59
0.382,0.618,1.272,0.002,7,0.1,ob_only,13,7,6,38.5,-0.34,3.45,-0.1,996.58,8,btc,1H,3m,39
0.382,0.786,1.618,0.005,5,0.2,ob_only,13,6,7,30.8,-0.64,6.14,-0.1,993.57,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,3,0.1,ob_only,38,24,14,47.4,-0.31,3.18,-0.1,996.94,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,3,0.1,ob_only,11,5,6,27.3,-0.17,1.63,-0.1,998.32,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,3,0.2,ob_only,13,7,6,38.5,-0.28,2.96,-0.1,997.18,8,btc,1H,3m,39
0.5,0.786,1.618,0.005,3,0.1,both,11,5,6,27.3,-0.17,1.63,-0.1,998.32,8,btc,1H,3m,39
0.5,0.786,1.618,0.005,5,0.1,ob_only,11,5,6,27.3,-0.3,2.71,-0.11,997.03,8,btc,1H,3m,39
0.5,0.786,1.618,0.005,3,0.2,ob_only,11,5,6,27.3,-0.37,3.24,-0.11,996.32,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,3,0.2,ob_only,38,24,14,47.4,-0.7,6.26,-0.11,993.03,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,5,0.1,both,11,5,6,27.3,-0.3,2.71,-0.11,997.03,8,btc,1H,3m,39
0.5,0.786,1.618,0.005,3,0.2,both,11,5,6,27.3,-0.37,3.24,-0.11,996.32,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,5,0.2,ob_only,13,7,6,38.5,-0.54,4.91,-0.11,994.57,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,5,0.1,ob_only,38,24,14,47.4,-0.56,5.24,-0.11,994.42,3,btc,1H,3m,96
0.382,0.618,1.272,0.005,7,0.1,ob_only,38,24,14,47.4,-0.85,7.28,-0.12,991.53,3,btc,1H,3m,96
0.382,0.618,1.272,0.002,5,0.1,both,29,22,7,34.5,-0.43,3.7,-0.12,995.7,5,btc,1H,3m,59
0.382,0.618,1.272,0.002,3,0.2,both,29,22,7,34.5,-0.54,4.43,-0.12,994.58,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,7,0.2,ob_only,13,6,7,30.8,-1.04,8.52,-0.12,989.6,8,btc,1H,3m,39
0.5,0.786,1.618,0.005,7,0.1,ob_only,11,5,6,27.3,-0.44,3.77,-0.12,995.59,8,btc,1H,3m,39
0.5,0.786,1.618,0.005,7,0.1,both,11,5,6,27.3,-0.44,3.77,-0.12,995.59,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,5,0.2,ob_only,26,18,8,34.6,-0.73,6.21,-0.12,992.67,5,btc,1H,3m,59
0.382,0.618,1.272,0.002,7,0.1,both,29,22,7,34.5,-0.66,5.15,-0.13,993.38,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,5,0.2,both,11,5,6,27.3,-0.68,5.35,-0.13,993.18,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,7,0.2,ob_only,13,7,6,38.5,-0.86,6.82,-0.13,991.37,8,btc,1H,3m,39
0.5,0.786,1.618,0.005,5,0.2,ob_only,11,5,6,27.3,-0.68,5.35,-0.13,993.18,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,5,0.2,ob_only,38,24,14,47.4,-1.35,10.25,-0.13,986.51,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,7,0.2,both,11,5,6,27.3,-1.05,7.43,-0.14,989.49,8,btc,1H,3m,39
0.5,0.786,1.272,0.002,5,0.1,ob_only,12,5,7,25.0,-0.28,1.97,-0.14,997.18,8,btc,1H,3m,39
0.5,0.786,1.272,0.002,5,0.1,both,12,5,7,25.0,-0.28,1.97,-0.14,997.18,8,btc,1H,3m,39
0.5,0.786,1.618,0.005,7,0.2,ob_only,11,5,6,27.3,-1.05,7.43,-0.14,989.49,8,btc,1H,3m,39
0.5,0.786,1.272,0.002,3,0.1,ob_only,12,5,7,25.0,-0.16,1.18,-0.14,998.37,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,7,0.2,ob_only,26,18,8,34.6,-1.24,8.61,-0.14,987.56,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,3,0.1,both,12,5,7,25.0,-0.16,1.18,-0.14,998.37,8,btc,1H,3m,39
0.5,0.786,1.272,0.002,3,0.2,both,12,5,7,25.0,-0.34,2.36,-0.15,996.56,8,btc,1H,3m,39
0.5,0.786,1.272,0.002,7,0.1,ob_only,12,5,7,25.0,-0.41,2.75,-0.15,995.91,8,btc,1H,3m,39
0.5,0.786,1.272,0.002,7,0.1,both,12,5,7,25.0,-0.41,2.75,-0.15,995.91,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,5,0.2,both,29,22,7,34.5,-1.07,7.29,-0.15,989.27,5,btc,1H,3m,59
0.382,0.618,1.272,0.005,7,0.2,ob_only,38,24,14,47.4,-2.15,14.1,-0.15,978.54,3,btc,1H,3m,96
0.5,0.786,1.272,0.002,3,0.2,ob_only,12,5,7,25.0,-0.34,2.36,-0.15,996.56,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,3,0.1,both,39,25,14,46.2,-0.52,3.18,-0.16,994.8,3,btc,1H,3m,96
0.382,0.786,2.0,0.005,3,0.1,both,17,12,5,35.3,-0.34,2.06,-0.16,996.62,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,5,0.2,both,12,5,7,25.0,-0.62,3.91,-0.16,993.84,8,btc,1H,3m,39
0.5,0.786,1.272,0.002,5,0.2,ob_only,12,5,7,25.0,-0.62,3.91,-0.16,993.84,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,5,0.1,both,39,25,14,46.2,-0.91,5.24,-0.17,990.87,3,btc,1H,3m,96
0.382,0.618,1.272,0.002,7,0.2,both,29,22,7,34.5,-1.74,10.08,-0.17,982.65,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,7,0.2,both,12,5,7,25.0,-0.92,5.44,-0.17,990.8,8,btc,1H,3m,39
0.5,0.786,1.272,0.002,7,0.2,ob_only,12,5,7,25.0,-0.92,5.44,-0.17,990.8,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,5,0.1,both,17,12,5,35.3,-0.6,3.42,-0.17,994.02,5,btc,1H,3m,59
0.382,0.786,2.0,0.005,3,0.2,both,17,12,5,35.3,-0.74,4.09,-0.18,992.61,5,btc,1H,3m,59
0.382,0.618,1.272,0.005,7,0.1,both,39,25,14,46.2,-1.34,7.28,-0.18,986.58,3,btc,1H,3m,96
0.382,0.618,1.272,0.005,3,0.2,both,39,25,14,46.2,-1.12,6.26,-0.18,988.77,3,btc,1H,3m,96
0.382,0.786,1.272,0.002,3,0.1,fvg_only,5,5,0,20.0,-0.08,0.42,-0.18,999.25,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,3,0.1,fvg_only,6,6,0,16.7,-0.1,0.5,-0.19,999.04,5,btc,1H,3m,59
0.382,0.786,1.272,0.002,7,0.1,fvg_only,5,5,0,20.0,-0.19,0.98,-0.19,998.14,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,3,0.2,fvg_only,5,5,0,20.0,-0.16,0.84,-0.19,998.43,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,5,0.1,fvg_only,5,5,0,20.0,-0.13,0.7,-0.19,998.71,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,7,0.1,both,17,12,5,35.3,-0.89,4.76,-0.19,991.13,5,btc,1H,3m,59
0.382,0.618,1.618,0.005,3,0.1,ob_only,20,14,6,45.0,-0.46,2.37,-0.19,995.41,5,btc,1H,3m,59
0.5,0.786,2.0,0.002,5,0.1,fvg_only,6,6,0,16.7,-0.16,0.84,-0.19,998.37,5,btc,1H,3m,59
0.382,0.618,1.272,0.005,5,0.2,both,39,25,14,46.2,-2.05,10.25,-0.2,979.46,3,btc,1H,3m,96
0.5,0.786,2.0,0.002,5,0.2,fvg_only,6,6,0,16.7,-0.34,1.67,-0.2,996.61,5,btc,1H,3m,59
0.382,0.786,1.272,0.002,5,0.2,fvg_only,5,5,0,20.0,-0.28,1.39,-0.2,997.24,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,5,0.2,both,17,12,5,35.3,-1.37,6.75,-0.2,986.3,5,btc,1H,3m,59
0.5,0.786,2.0,0.002,7,0.1,fvg_only,6,6,0,16.7,-0.23,1.17,-0.2,997.68,5,btc,1H,3m,59
