retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.618,0.002,3,0.1,both,538,284,254,23.4,-14.65,17.47,-0.84,853.46,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,7,0.2,fvg_only,102,102,0,3.9,-32.69,38.89,-0.84,673.07,8,btc,1H,3y,492
0.382,0.618,1.272,0.005,7,0.2,fvg_only,115,115,0,20.0,-24.53,29.03,-0.84,754.75,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,7,0.1,both,462,258,204,32.3,-42.36,50.36,-0.84,576.41,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,7,0.2,both,370,220,150,31.6,-60.54,71.96,-0.84,394.6,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,7,0.2,fvg_only,120,120,0,20.0,-25.43,30.15,-0.84,745.66,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,7,0.2,both,330,197,133,21.8,-57.5,67.41,-0.85,425.04,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,5,0.2,ob_only,443,234,209,33.0,-52.94,62.36,-0.85,470.64,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,5,0.1,both,538,284,254,23.4,-23.61,27.73,-0.85,763.93,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,5,0.2,ob_only,503,267,236,31.8,-51.95,61.21,-0.85,480.51,3,btc,1H,3y,1168
0.382,0.786,2.0,0.005,7,0.2,both,491,272,219,27.7,-59.07,69.1,-0.85,409.31,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,3,0.2,fvg_only,103,103,0,4.9,-16.28,19.08,-0.85,837.21,8,btc,1H,3y,492
0.382,0.618,2.0,0.002,7,0.2,fvg_only,97,97,0,4.1,-33.72,39.59,-0.85,662.81,8,btc,1H,3y,492
0.382,0.786,1.272,0.002,7,0.2,fvg_only,103,103,0,8.7,-28.88,34.05,-0.85,711.2,8,btc,1H,3y,492
0.5,0.786,1.618,0.002,3,0.1,ob_only,523,266,257,23.5,-15.72,18.5,-0.85,842.79,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,5,0.1,fvg_only,103,103,0,4.9,-13.74,16.16,-0.85,862.63,8,btc,1H,3y,492
0.382,0.618,1.272,0.002,5,0.2,fvg_only,98,98,0,9.2,-22.19,26.11,-0.85,778.12,8,btc,1H,3y,492
0.382,0.786,1.618,0.002,5,0.2,fvg_only,103,103,0,4.9,-25.81,29.85,-0.86,741.95,8,btc,1H,3y,492
0.382,0.618,2.0,0.002,5,0.1,ob_only,467,243,224,21.4,-28.9,33.65,-0.86,711.04,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,7,0.2,fvg_only,98,98,0,9.2,-29.82,34.67,-0.86,701.84,8,btc,1H,3y,492
0.5,0.786,1.272,0.002,3,0.1,both,571,308,263,27.0,-16.43,19.0,-0.86,835.72,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,3,0.1,both,524,282,242,35.3,-19.91,23.16,-0.86,800.88,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,7,0.1,fvg_only,103,103,0,4.9,-18.76,21.91,-0.86,812.45,8,btc,1H,3y,492
0.382,0.786,2.0,0.002,5,0.2,both,571,317,254,20.5,-44.79,51.9,-0.86,552.12,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,3,0.2,both,538,284,254,23.4,-27.84,32.47,-0.86,721.65,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,5,0.1,ob_only,523,266,257,23.5,-25.18,29.22,-0.86,748.18,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,7,0.1,both,538,284,254,23.4,-31.9,36.95,-0.86,681.01,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,5,0.2,both,527,296,231,31.5,-53.5,62.19,-0.86,465.03,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,3,0.1,fvg_only,98,98,0,5.1,-8.75,10.23,-0.86,912.52,8,btc,1H,3y,492
0.382,0.618,1.618,0.002,3,0.2,fvg_only,98,98,0,5.1,-16.82,19.48,-0.86,831.78,8,btc,1H,3y,492
0.382,0.618,1.618,0.002,5,0.1,fvg_only,98,98,0,5.1,-14.2,16.5,-0.86,857.97,8,btc,1H,3y,492
0.382,0.618,1.618,0.005,5,0.2,both,462,258,204,32.3,-55.48,63.9,-0.87,445.22,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,5,0.2,fvg_only,98,98,0,5.1,-26.61,30.42,-0.87,733.89,8,btc,1H,3y,492
0.382,0.618,2.0,0.002,7,0.1,ob_only,467,243,224,21.4,-38.62,44.24,-0.87,613.77,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,5,0.1,both,524,282,242,35.3,-31.31,35.87,-0.87,686.87,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,7,0.1,ob_only,523,266,257,23.5,-33.84,38.76,-0.87,661.56,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,3,0.2,ob_only,467,243,224,21.4,-33.89,39.13,-0.87,661.12,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,3,0.1,both,496,279,217,20.4,-21.03,24.27,-0.87,789.68,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,3,0.2,ob_only,523,266,257,23.5,-29.61,34.13,-0.87,703.88,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.1,fvg_only,98,98,0,5.1,-19.37,22.35,-0.87,806.29,8,btc,1H,3y,492
0.5,0.786,1.272,0.005,3,0.1,ob_only,510,264,246,34.9,-22.9,26.03,-0.88,770.99,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,5,0.2,both,538,284,254,23.4,-43.11,48.99,-0.88,568.89,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,7,0.2,ob_only,443,234,209,33.0,-66.55,75.35,-0.88,334.46,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,3,0.2,both,524,282,242,35.3,-36.49,41.5,-0.88,635.06,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,3,0.1,ob_only,556,288,268,24.5,-19.03,21.7,-0.88,809.66,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,7,0.2,fvg_only,103,103,0,4.9,-34.37,39.26,-0.88,656.33,8,btc,1H,3y,492
0.382,0.786,1.618,0.005,7,0.2,ob_only,503,267,236,31.8,-65.65,74.4,-0.88,343.52,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,5,0.1,both,571,308,263,27.0,-26.18,29.9,-0.88,738.24,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,3,0.2,both,571,308,263,27.0,-30.71,34.87,-0.88,692.95,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,5,0.1,both,496,279,217,20.4,-33.06,37.53,-0.88,669.44,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,3,0.1,ob_only,593,309,284,29.0,-18.51,21.01,-0.88,814.92,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,7,0.1,both,571,308,263,27.0,-35.01,39.54,-0.89,649.87,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,7,0.2,both,527,296,231,31.5,-67.21,75.32,-0.89,327.94,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,5,0.1,ob_only,556,288,268,24.5,-30.12,33.89,-0.89,698.84,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,3,0.2,ob_only,556,288,268,24.5,-35.2,39.36,-0.89,648.02,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,3,0.1,ob_only,549,282,267,26.6,-20.53,22.97,-0.89,794.71,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.2,fvg_only,98,98,0,5.1,-35.37,39.96,-0.89,646.32,8,btc,1H,3y,492
0.382,0.786,2.0,0.002,7,0.2,both,571,317,254,20.5,-58.35,65.57,-0.89,416.49,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,5,0.1,ob_only,510,264,246,34.9,-35.51,39.79,-0.89,644.86,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,5,0.2,ob_only,523,266,257,23.5,-45.4,51.04,-0.89,546.02,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,7,0.1,both,496,279,217,20.4,-43.59,48.76,-0.89,564.06,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.1,ob_only,593,309,284,29.0,-29.28,32.85,-0.89,707.16,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,5,0.2,ob_only,467,243,224,21.4,-51.32,57.49,-0.89,486.79,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,3,0.1,ob_only,546,286,260,35.3,-24.87,27.79,-0.89,751.27,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,7,0.1,both,524,282,242,35.3,-41.35,46.7,-0.89,586.52,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,3,0.2,both,496,279,217,20.4,-38.5,43.38,-0.89,614.95,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,7,0.2,both,538,284,254,23.4,-55.86,62.04,-0.9,441.41,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,3,0.2,ob_only,593,309,284,29.0,-34.23,38.19,-0.9,657.7,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,7,0.1,ob_only,593,309,284,29.0,-38.9,43.15,-0.9,611.04,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,3,0.1,both,598,332,266,23.2,-22.25,24.81,-0.9,777.55,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,3,0.1,both,575,320,255,34.8,-25.19,28.1,-0.9,748.12,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,7,0.1,ob_only,556,288,268,24.5,-39.99,44.44,-0.9,600.13,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,3,0.1,both,642,360,282,27.6,-21.08,23.51,-0.9,789.19,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,3,0.2,ob_only,510,264,246,34.9,-41.12,45.76,-0.9,588.83,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,7,0.1,ob_only,510,264,246,34.9,-46.29,51.19,-0.9,537.12,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,5,0.2,both,571,308,263,27.0,-46.67,51.87,-0.9,533.29,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,5,0.1,ob_only,549,282,267,26.6,-32.09,35.52,-0.9,679.06,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,7,0.2,both,462,258,204,32.3,-69.08,76.77,-0.9,309.22,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,5,0.2,both,524,282,242,35.3,-54.1,59.92,-0.9,459.02,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,3,0.2,both,642,360,282,27.6,-38.34,42.05,-0.91,616.6,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.1,both,642,360,282,27.6,-32.98,36.36,-0.91,670.21,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,5,0.2,both,496,279,217,20.4,-56.86,62.33,-0.91,431.4,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,7,0.1,ob_only,549,282,267,26.6,-42.16,46.19,-0.91,578.36,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,5,0.1,both,575,320,255,34.8,-38.76,42.66,-0.91,612.37,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,3,0.2,ob_only,549,282,267,26.6,-37.31,41.08,-0.91,626.94,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,3,0.1,ob_only,496,257,239,24.4,-25.31,27.72,-0.91,746.91,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,3,0.2,ob_only,546,286,260,35.3,-44.22,48.44,-0.91,557.82,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,5,0.1,ob_only,546,286,260,35.3,-38.32,42.24,-0.91,616.82,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,3,0.2,both,575,320,255,34.8,-44.71,48.89,-0.91,552.92,3,btc,1H,3y,1168
0.5,0.786,1.618,0.002,7,0.2,ob_only,523,266,257,23.5,-58.29,64.13,-0.91,417.06,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,5,0.1,both,598,332,266,23.2,-34.68,38.2,-0.91,653.23,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,3,0.2,both,598,332,266,23.2,-40.24,44.08,-0.91,597.59,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,7,0.2,ob_only,467,243,224,21.4,-64.98,70.95,-0.92,350.2,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.2,ob_only,593,309,284,29.0,-51.31,56.05,-0.92,486.9,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,5,0.1,ob_only,496,257,239,24.4,-38.88,42.11,-0.92,611.18,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,7,0.1,ob_only,546,286,260,35.3,-49.62,54.03,-0.92,503.81,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,7,0.1,both,575,320,255,34.8,-50.14,54.51,-0.92,498.57,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,7,0.2,both,524,282,242,35.3,-67.39,72.98,-0.92,326.08,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,7,0.1,both,598,332,266,23.2,-45.4,49.45,-0.92,546.0,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,5,0.2,ob_only,556,288,268,24.5,-52.69,57.58,-0.92,473.14,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,7,0.1,both,642,360,282,27.6,-43.34,47.28,-0.92,566.65,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,3,0.1,both,531,297,234,23.4,-27.73,30.06,-0.92,722.68,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,7,0.2,both,571,308,263,27.0,-59.51,64.88,-0.92,404.85,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,5,0.2,ob_only,510,264,246,34.9,-59.49,64.63,-0.92,405.13,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,7,0.2,both,496,279,217,20.4,-70.43,75.48,-0.93,295.66,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,3,0.1,both,496,278,218,35.7,-25.21,27.05,-0.93,747.91,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,3,0.1,both,564,319,245,28.0,-25.67,27.48,-0.93,743.3,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,5,0.2,ob_only,549,282,267,26.6,-54.81,59.21,-0.93,451.88,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,3,0.1,ob_only,525,276,249,29.3,-24.49,26.33,-0.93,755.07,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,5,0.2,ob_only,546,286,260,35.3,-63.17,67.66,-0.93,368.32,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,5,0.1,both,531,297,234,23.4,-42.16,45.21,-0.93,578.44,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,5,0.2,both,598,332,266,23.2,-58.67,62.94,-0.93,413.31,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.1,ob_only,496,257,239,24.4,-50.23,53.85,-0.93,497.74,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,7,0.2,ob_only,556,288,268,24.5,-66.13,70.87,-0.93,338.73,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,3,0.2,ob_only,496,257,239,24.4,-44.81,48.28,-0.93,551.88,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.2,both,642,360,282,27.6,-56.31,60.56,-0.93,436.92,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,7,0.2,ob_only,593,309,284,29.0,-64.55,69.25,-0.93,354.46,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,3,0.2,both,496,278,218,35.7,-44.69,47.36,-0.94,553.08,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,3,0.2,ob_only,525,276,249,29.3,-43.5,46.19,-0.94,564.97,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,5,0.2,both,575,320,255,34.8,-63.74,68.16,-0.94,362.63,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,5,0.1,ob_only,525,276,249,29.3,-37.71,40.2,-0.94,622.94,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,5,0.1,both,564,319,245,28.0,-39.33,41.75,-0.94,606.73,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,3,0.1,ob_only,477,252,225,36.1,-26.4,28.22,-0.94,735.97,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,7,0.2,ob_only,549,282,267,26.6,-67.84,72.1,-0.94,321.58,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,7,0.2,ob_only,510,264,246,34.9,-72.58,77.28,-0.94,274.18,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,3,0.2,both,531,297,234,23.4,-48.34,51.59,-0.94,516.58,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.1,both,531,297,234,23.4,-53.92,57.27,-0.94,460.78,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,5,0.1,both,496,278,218,35.7,-38.76,41.24,-0.94,612.37,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,5,0.1,ob_only,477,252,225,36.1,-40.37,42.78,-0.94,596.3,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,7,0.2,both,642,360,282,27.6,-69.57,73.61,-0.95,304.27,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,7,0.1,both,564,319,245,28.0,-50.68,53.4,-0.95,493.19,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,3,0.2,both,564,319,245,28.0,-45.27,47.88,-0.95,547.31,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.1,both,496,278,218,35.7,-50.11,52.89,-0.95,498.9,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,7,0.2,ob_only,546,286,260,35.3,-76.17,80.1,-0.95,238.27,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.1,ob_only,477,252,225,36.1,-51.92,54.6,-0.95,480.8,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,7,0.2,both,575,320,255,34.8,-76.72,80.56,-0.95,232.84,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,7,0.1,ob_only,525,276,249,29.3,-48.81,51.64,-0.95,511.88,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,3,0.2,ob_only,477,252,225,36.1,-46.42,49.0,-0.95,535.77,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,5,0.2,ob_only,496,257,239,24.4,-63.74,67.41,-0.95,362.62,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,5,0.2,both,531,297,234,23.4,-67.53,70.82,-0.95,324.69,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,7,0.2,both,598,332,266,23.2,-71.97,75.9,-0.95,280.25,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,5,0.2,both,564,319,245,28.0,-64.13,66.91,-0.96,358.66,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,5,0.2,ob_only,525,276,249,29.3,-62.16,65.08,-0.96,378.45,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,5,0.2,both,496,278,218,35.7,-63.65,66.48,-0.96,363.46,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,5,0.2,ob_only,477,252,225,36.1,-65.5,68.19,-0.96,344.99,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.2,ob_only,496,257,239,24.4,-76.61,79.82,-0.96,233.9,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,7,0.2,ob_only,525,276,249,29.3,-75.05,77.68,-0.97,249.54,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,7,0.2,both,564,319,245,28.0,-76.88,79.31,-0.97,231.23,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.2,ob_only,477,252,225,36.1,-78.21,80.51,-0.97,217.95,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.2,both,531,297,234,23.4,-79.97,82.72,-0.97,200.31,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.2,both,496,278,218,35.7,-76.58,79.06,-0.97,234.19,3,btc,1H,3y,1168
